ROW_ID,ORDER_ID,ORDER_DATE,SHIP_DATE,SHIP_METHOD,CUSTOMER_ID,CUSTOMER_NAME,CUST_CATEGORY,CITY,PROVINCE,COUNTRY,REGION,PRODUCT_ID,CATEGORY,SUB_CATEGORY,PRODUCT_NAME,SALES,QUANTITY,DISCOUNT,PROFIT
6150,CN-202021-3815654,2022-04-19,2022-04-21,二级,龙谦-19300,龙谦,消费者,淮南,安徽,中国,华东,办公用-器具-10002796,办公用品,器具,"Hamilton Beach 烤面包机, 银色",271.88,1,0.0,43.4
6159,CN-202021-4682811,2022-02-08,2022-02-12,标准级,贺鹏-19045,贺鹏,小型企业,浯溪,湖南,中国,中南,办公用-信封-10003132,办公用品,信封,"Jiffy 搭扣信封, 每套 50 个",357.84,9,0.0,95.76
6160,CN-202021-4682811,2022-02-08,2022-02-12,标准级,贺鹏-19045,贺鹏,小型企业,浯溪,湖南,中国,中南,办公用-标签-10001867,办公用品,标签,"Smead 合法证物标签, 红色",254.8,5,0.0,50.4
6161,CN-202021-4682811,2022-02-08,2022-02-12,标准级,贺鹏-19045,贺鹏,小型企业,浯溪,湖南,中国,中南,办公用-标签-10000834,办公用品,标签,"Hon 有色标签, 红色",530.46,9,0.0,248.22
6162,CN-202021-4682811,2022-02-08,2022-02-12,标准级,贺鹏-19045,贺鹏,小型企业,浯溪,湖南,中国,中南,办公用-装订-10003061,办公用品,装订机,"Wilson Jones 订书机, 回收",230.16,1,0.0,13.72
6167,CN-202021-1850111,2022-10-01,2022-10-06,标准级,郭刚-13150,郭刚,公司,南麻,山东,中国,华东,家具-椅子-10002025,家具,椅子,"Novimex 折叠椅, 可调",2372.16,6,0.0,1161.72
6168,CN-202021-1850111,2022-10-01,2022-10-06,标准级,郭刚-13150,郭刚,公司,南麻,山东,中国,华东,办公用-美术-10000805,办公用品,美术,"Binney & Smith 荧光笔, 蓝色",541.94,7,0.0,270.48
6169,CN-202021-1850111,2022-10-01,2022-10-06,标准级,郭刚-13150,郭刚,公司,南麻,山东,中国,华东,办公用-纸张-10004938,办公用品,纸张,"SanDisk 信纸, 回收",902.16,4,0.0,90.16
6170,CN-202021-1850111,2022-10-01,2022-10-06,标准级,郭刚-13150,郭刚,公司,南麻,山东,中国,华东,办公用-信封-10002782,办公用品,信封,"Kraft 搭扣信封, 每套 50 个",126.0,3,0.0,10.08
6171,CN-202021-1850111,2022-10-01,2022-10-06,标准级,郭刚-13150,郭刚,公司,南麻,山东,中国,华东,办公用-信封-10000118,办公用品,信封,"GlobeWeis 马尼拉纸信封, 银色",417.06,3,0.0,41.58
6172,CN-202021-1850111,2022-10-01,2022-10-06,标准级,郭刚-13150,郭刚,公司,南麻,山东,中国,华东,办公用-信封-10003126,办公用品,信封,"Ames 邮寄品, 回收",1293.6,8,0.0,168.0
6216,US-202021-1388500,2022-08-10,2022-08-10,当日,贾柏-18910,贾柏,小型企业,上海,上海,中国,华东,技术-设备-10003147,技术,设备,"StarTech 收据打印机, 红色",502.74,1,0.0,30.1
6217,US-202021-1388500,2022-08-10,2022-08-10,当日,贾柏-18910,贾柏,小型企业,上海,上海,中国,华东,办公用-器具-10000373,办公用品,器具,"Breville 冰箱, 银色",7281.12,3,0.0,1528.8
6226,CN-202021-1166865,2022-11-27,2022-12-01,标准级,巩嘉-14500,巩嘉丽,消费者,武汉,湖北,中国,中南,办公用-标签-10000619,办公用品,标签,"Avery 可去除的标签, 耐用",103.88,2,0.0,7.0
6234,CN-202021-4662338,2022-05-17,2022-05-18,一级,邵鹏-19075,邵鹏,消费者,宣州,安徽,中国,华东,办公用-纸张-10001831,办公用品,纸张,"SanDisk 令, 优质",278.04,2,0.0,77.84
6235,CN-202021-3561948,2022-10-26,2022-11-01,标准级,贺斯-20935,贺斯云,消费者,济南,山东,中国,华东,办公用-标签-10002378,办公用品,标签,"Smead 文件夹标签, 耐用",216.3,5,0.0,42.7
6243,CN-202021-3693425,2022-09-03,2022-09-07,标准级,任临-17440,任临耀,公司,淮阴,江苏,中国,华东,办公用-纸张-10001677,办公用品,纸张,"Green Bar 备忘录便条, 多色",257.04,3,0.0,30.66
6244,CN-202021-1357144,2022-01-14,2022-01-18,标准级,徐杰-14740,徐杰,公司,镇江,江苏,中国,华东,办公用-美术-10003735,办公用品,美术,"Binney & Smith 速写本, 蓝色",129.696,3,0.8,-201.264
6247,CN-202021-5869022,2022-03-06,2022-03-10,二级,秦淑-20440,秦淑芳,公司,沈阳,辽宁,中国,东北,办公用-标签-10004733,办公用品,标签,"Avery 有色标签, 白色",124.04,2,0.0,61.88
6248,CN-202021-5869022,2022-03-06,2022-03-10,二级,秦淑-20440,秦淑芳,公司,沈阳,辽宁,中国,东北,办公用-美术-10001978,办公用品,美术,"Stanley 铅笔刀, 蓝色",69.384,3,0.8,-170.016
6249,CN-202021-2823186,2022-08-27,2022-09-02,标准级,沈彩-10750,沈彩,消费者,兴化,江苏,中国,华东,办公用-信封-10001478,办公用品,信封,"Cameo 邮寄品, 每套 50 个",534.24,3,0.0,256.2
6255,CN-202021-5468349,2022-11-07,2022-11-11,标准级,韦华-14095,韦华,公司,永川,重庆,中国,西南,办公用-标签-10000069,办公用品,标签,"Novimex 文件夹标签, 红色",150.64,4,0.0,62.72
6259,CN-202021-2977814,2022-12-03,2022-12-03,当日,夏芯-13960,夏芯,消费者,深圳,广东,中国,中南,家具-椅子-10000123,家具,椅子,"Hon 扶手椅, 黑色",11458.692,6,0.1,1655.052
6262,CN-202021-4162714,2022-06-29,2022-07-02,一级,胡锦-14860,胡锦,公司,宝山,黑龙江,中国,东北,家具-椅子-10004534,家具,椅子,"Office Star 扶手椅, 黑色",2170.0,1,0.0,0.0
6263,CN-202021-4162714,2022-06-29,2022-07-02,一级,胡锦-14860,胡锦,公司,宝山,黑龙江,中国,东北,办公用-系固-10000678,办公用品,系固件,"Accos 按钉, 金属",341.6,5,0.0,119.0
6264,US-202021-2470286,2022-01-21,2022-01-27,标准级,钱幂-18070,钱幂,小型企业,浯溪,湖南,中国,中南,办公用-标签-10002900,办公用品,标签,"Novimex 合法证物标签, 白色",146.58,3,0.0,49.56
6265,US-202021-2470286,2022-01-21,2022-01-27,标准级,钱幂-18070,钱幂,小型企业,浯溪,湖南,中国,中南,办公用-标签-10000344,办公用品,标签,"Avery 运输标签, 可调",91.0,2,0.0,7.28
6272,CN-202021-2063413,2022-11-06,2022-11-09,一级,邓达-11785,邓达侠,消费者,合德,江苏,中国,华东,办公用-用品-10003562,办公用品,用品,"Fiskars 剪刀, 锯齿状",166.824,3,0.4,-86.436
6273,CN-202021-2063413,2022-11-06,2022-11-09,一级,邓达-11785,邓达侠,消费者,合德,江苏,中国,华东,家具-书架-10002807,家具,书架,"Safco 墙角架, 金属",833.952,2,0.4,124.992
6274,CN-202021-2063413,2022-11-06,2022-11-09,一级,邓达-11785,邓达侠,消费者,合德,江苏,中国,华东,家具-用具-10000331,家具,用具,"Advantus 门挡, 一包多件",631.26,5,0.4,-0.14
6275,CN-202021-2063413,2022-11-06,2022-11-09,一级,邓达-11785,邓达侠,消费者,合德,江苏,中国,华东,技术-配件-10002979,技术,配件,"罗技 闪存驱动器, 耐用",516.096,6,0.4,-0.504
6277,CN-202021-4162714,2022-12-31,2023-01-04,标准级,卢壁-10450,卢壁,消费者,晋江,海南,中国,中南,技术-配件-10003885,技术,配件,"Enermax 闪存驱动器, 可编程",401.52,2,0.0,84.28
6278,CN-202021-4162714,2022-12-31,2023-01-04,标准级,卢壁-10450,卢壁,消费者,晋江,海南,中国,中南,办公用-系固-10003093,办公用品,系固件,"OIC 图钉, 整包",131.32,2,0.0,27.44
6291,CN-202021-1187433,2022-08-28,2022-09-02,标准级,钟松-20620,钟松,公司,延吉,吉林,中国,东北,家具-书架-10001668,家具,书架,"宜家 搁架, 黑色",1602.44,2,0.0,640.92
6296,US-202021-4794169,2022-09-14,2022-09-18,标准级,王霖-17545,王霖,小型企业,义乌,浙江,中国,华东,家具-椅子-10002059,家具,椅子,"SAFCO 凳子, 红色",470.232,1,0.4,-258.748
6319,US-202021-3636322,2022-06-14,2022-06-19,标准级,蒋宣-20830,蒋宣,消费者,启东,江苏,中国,华东,技术-复印-10000971,技术,复印机,"Brother 墨水, 彩色",832.944,2,0.4,-513.856
6320,US-202021-3636322,2022-06-14,2022-06-19,标准级,蒋宣-20830,蒋宣,消费者,启东,江苏,中国,华东,家具-用具-10003544,家具,用具,"Rubvermaid 门挡, 黑色",613.2,5,0.4,-102.2
6336,US-202021-2075782,2022-05-02,2022-05-04,一级,袁梅-18130,袁梅,公司,广州,广东,中国,中南,家具-用具-10001567,家具,用具,"Rubvermaid 相框, 黑色",724.5,3,0.0,50.4
6337,US-202021-2075782,2022-05-02,2022-05-04,一级,袁梅-18130,袁梅,公司,广州,广东,中国,中南,办公用-器具-10001375,办公用品,器具,"Hamilton Beach 微波炉, 红色",1318.38,1,0.0,197.68
6361,CN-202021-3656854,2022-02-28,2022-03-02,二级,顾君-15220,顾君,公司,铜仁,贵州,中国,西南,技术-电话-10003642,技术,电话,"苹果 办公室电话机, 蓝色",609.28,2,0.0,261.8
6362,CN-202021-3656854,2022-02-28,2022-03-02,二级,顾君-15220,顾君,公司,铜仁,贵州,中国,西南,技术-复印-10004642,技术,复印机,"夏普 传真机, 每套两件",3311.28,3,0.2,-372.54
6367,US-202021-2045726,2022-06-14,2022-06-21,标准级,俞明-18325,俞明,消费者,宜宾,四川,中国,西南,家具-椅子-10003670,家具,椅子,"Harbour Creations 摇椅, 黑色",1215.144,3,0.4,-101.556
6396,CN-202021-2271818,2022-06-18,2022-06-22,二级,贾柏-18910,贾柏,小型企业,枣庄,山东,中国,华东,办公用-美术-10004520,办公用品,美术,"Stanley 速写本, 金属",1705.76,8,0.0,682.08
6397,CN-202021-2271818,2022-06-18,2022-06-22,二级,贾柏-18910,贾柏,小型企业,枣庄,山东,中国,华东,办公用-美术-10003943,办公用品,美术,"BIC 铅笔刀, 混合尺寸",450.66,3,0.0,99.12
6398,CN-202021-2271818,2022-06-18,2022-06-22,二级,贾柏-18910,贾柏,小型企业,枣庄,山东,中国,华东,技术-配件-10004265,技术,配件,"Enermax 键盘, 耐用",780.92,2,0.0,234.08
6415,US-202021-4988987,2022-03-16,2022-03-19,一级,洪梦-18205,洪梦,公司,沈阳,辽宁,中国,东北,家具-书架-10004771,家具,书架,"宜家 搁架, 传统",3815.616,8,0.4,-254.464
6427,CN-202021-3139690,2022-08-02,2022-08-07,标准级,涂珑-17875,涂珑,小型企业,济宁,山东,中国,华东,办公用-器具-10001435,办公用品,器具,"KitchenAid 烤面包机, 银色",1606.64,4,0.0,674.24
6436,CN-202021-4992845,2022-03-28,2022-04-02,标准级,郝壁-10420,郝壁,公司,合肥,安徽,中国,华东,办公用-系固-10004460,办公用品,系固件,"Advantus 订书钉, 金属",307.44,6,0.0,89.04
6437,CN-202021-4992845,2022-03-28,2022-04-02,标准级,郝壁-10420,郝壁,公司,合肥,安徽,中国,华东,技术-设备-10001343,技术,设备,"松下 喷墨打印机, 白色",5796.0,4,0.0,1912.4
6440,US-202021-1300278,2022-08-30,2022-09-04,标准级,常崆-15505,常崆,消费者,兰西,黑龙江,中国,东北,技术-设备-10002994,技术,设备,"柯尼卡 收据打印机, 多色",1141.0,2,0.0,91.28
6445,US-202021-3436770,2022-10-19,2022-10-22,一级,余德-12100,余德,小型企业,武汉,湖北,中国,中南,办公用-用品-10004822,办公用品,用品,"Acme 剪刀, 钢",139.104,2,0.4,-7.056
6447,CN-202021-4356406,2022-07-06,2022-07-11,标准级,周诚-11275,周诚,公司,张掖,甘肃,中国,西北,家具-椅子-10004774,家具,椅子,"SAFCO 摇椅, 可调",769.44,2,0.4,-25.76
6463,CN-202021-4433229,2022-08-14,2022-08-18,标准级,罗婵-10960,罗婵,消费者,抚顺,辽宁,中国,东北,技术-配件-10000459,技术,配件,"Memorex 路由器, 实惠",3446.94,5,0.4,-230.16
6474,CN-202021-4769676,2022-01-26,2022-01-28,一级,李雯-21730,李雯,小型企业,天津,天津,中国,华北,办公用-收纳-10000793,办公用品,收纳具,"Smead 锁柜, 单宽度",2778.3,3,0.0,222.18
6492,CN-202021-4214287,2022-08-11,2022-08-13,二级,邢良-17140,邢良,消费者,本溪,辽宁,中国,东北,办公用-用品-10002717,办公用品,用品,"Fiskars 剪刀, 蓝色",453.936,7,0.4,-212.464
6493,CN-202021-4214287,2022-08-11,2022-08-13,二级,邢良-17140,邢良,消费者,本溪,辽宁,中国,东北,办公用-信封-10000814,办公用品,信封,"Cameo 商业信封, 红色",764.96,8,0.0,328.16
6494,CN-202021-4214287,2022-08-11,2022-08-13,二级,邢良-17140,邢良,消费者,本溪,辽宁,中国,东北,技术-复印-10000971,技术,复印机,"Brother 墨水, 彩色",2082.36,5,0.4,-1284.64
6496,CN-202021-3064620,2022-09-11,2022-09-17,标准级,施立-16690,施立伟,公司,高邮,江苏,中国,华东,技术-电话-10002340,技术,电话,"三星 耳机, 整包",205.212,1,0.4,30.772
6497,CN-202021-3064620,2022-09-11,2022-09-17,标准级,施立-16690,施立伟,公司,高邮,江苏,中国,华东,办公用-信封-10002440,办公用品,信封,"Ames 外皮和封条, 回收",244.86,3,0.0,83.16
6530,US-202021-2045726,2022-08-09,2022-08-13,标准级,贾嫒-10030,贾嫒,公司,青岛,山东,中国,华东,办公用-美术-10003419,办公用品,美术,"Stanley 记号笔, 整包",943.74,9,0.0,122.22
6537,US-202021-4159546,2022-06-01,2022-06-06,标准级,徐谙-18895,徐谙,消费者,沈阳,辽宁,中国,东北,技术-复印-10001124,技术,复印机,"夏普 个人复印机, 每套两件",672.0,2,0.4,-403.2
6538,US-202021-4159546,2022-06-01,2022-06-06,标准级,徐谙-18895,徐谙,消费者,沈阳,辽宁,中国,东北,办公用-用品-10002441,办公用品,用品,"Fiskars 尺子, 蓝色",121.212,3,0.4,-69.048
6539,US-202021-4159546,2022-06-01,2022-06-06,标准级,徐谙-18895,徐谙,消费者,沈阳,辽宁,中国,东北,技术-配件-10001398,技术,配件,"Enermax 键区, 耐用",805.56,5,0.4,134.26
6540,US-202021-4159546,2022-06-01,2022-06-06,标准级,徐谙-18895,徐谙,消费者,沈阳,辽宁,中国,东北,办公用-装订-10001062,办公用品,装订机,"Acco 订书机, 回收",1152.48,8,0.4,-327.04
6544,US-202021-5495957,2022-05-03,2022-05-07,标准级,韦华-14095,韦华,公司,盐城,江苏,中国,华东,办公用-器具-10003676,办公用品,器具,"Hoover 烤面包机, 红色",468.384,2,0.4,-140.616
6545,US-202021-5495957,2022-05-03,2022-05-07,标准级,韦华-14095,韦华,公司,盐城,江苏,中国,华东,家具-椅子-10003377,家具,椅子,"SAFCO 折叠椅, 黑色",699.552,3,0.4,-396.648
6551,CN-202021-3834707,2022-11-19,2022-11-22,一级,周诚-11290,周诚,消费者,宿州,安徽,中国,华东,办公用-收纳-10003186,办公用品,收纳具,"Rogers 盘, 单宽度",575.96,2,0.0,230.16
6552,CN-202021-3834707,2022-11-19,2022-11-22,一级,周诚-11290,周诚,消费者,宿州,安徽,中国,华东,办公用-器具-10000589,办公用品,器具,"Breville 炉灶, 白色",13059.2,5,0.0,1827.7
6553,CN-202021-3834707,2022-11-19,2022-11-22,一级,周诚-11290,周诚,消费者,宿州,安徽,中国,华东,办公用-用品-10000963,办公用品,用品,"Fiskars 开信刀, 钢",510.16,4,0.0,198.8
6561,CN-202021-1047687,2022-07-11,2022-07-16,标准级,彭伟-21550,彭伟,小型企业,沂水,山东,中国,华东,家具-书架-10004730,家具,书架,"Sauder 书架, 金属",2730.56,4,0.0,627.76
6566,CN-202021-5895003,2022-06-21,2022-06-27,标准级,白聪-11695,白聪,公司,深圳,广东,中国,中南,家具-椅子-10001258,家具,椅子,"Harbour Creations 扶手椅, 可调",3999.24,2,0.1,1555.12
6579,CN-202021-4167270,2022-08-15,2022-08-15,当日,高凤-12865,高凤,消费者,汕头,广东,中国,中南,办公用-装订-10000762,办公用品,装订机,"Ibico 装订机盖, 回收",65.38,1,0.0,11.76
6580,CN-202021-4292548,2022-02-02,2022-02-06,标准级,宋立-16840,宋立,消费者,集宁,内蒙古,中国,华北,家具-椅子-10004718,家具,椅子,"Novimex 折叠椅, 红色",920.976,4,0.4,-552.944
6581,CN-202021-4292548,2022-02-02,2022-02-06,标准级,宋立-16840,宋立,消费者,集宁,内蒙古,中国,华北,技术-设备-10000750,技术,设备,"冲电器 计算器, 红色",692.16,5,0.4,-184.94
6582,CN-202021-4292548,2022-02-02,2022-02-06,标准级,宋立-16840,宋立,消费者,集宁,内蒙古,中国,华北,办公用-美术-10003462,办公用品,美术,"Sanford 荧光笔, 混合尺寸",159.012,9,0.8,-477.288
6584,CN-202021-3865865,2022-06-12,2022-06-17,标准级,贺斯-20935,贺斯云,消费者,肇东,黑龙江,中国,东北,家具-书架-10000111,家具,书架,"Bush 书架, 传统",1152.76,2,0.0,530.04
6585,CN-202021-5910958,2022-09-18,2022-09-21,二级,唐欢-14170,唐欢悦,消费者,漯河,河南,中国,中南,技术-配件-10000166,技术,配件,"罗技 鼠标, 可编程",287.28,2,0.0,103.32
6591,US-202021-1761745,2022-06-13,2022-06-17,标准级,孙斯-21010,孙斯云,消费者,大同,安徽,中国,华东,家具-书架-10000674,家具,书架,"Bush 搁架, 传统",1598.52,2,0.0,335.44
6621,CN-202021-2508741,2022-06-28,2022-07-03,标准级,龙谦-19300,龙谦,消费者,盐城,江苏,中国,华东,技术-配件-10001523,技术,配件,"Enermax 路由器, 回收",2868.768,4,0.4,-1004.192
6633,CN-202021-3765639,2022-11-13,2022-11-17,标准级,陶恒-13645,陶恒,消费者,登封,河南,中国,中南,办公用-装订-10000090,办公用品,装订机,"Wilson Jones 装订机盖, 透明",198.8,4,0.0,31.36
6634,CN-202021-3765639,2022-11-13,2022-11-17,标准级,陶恒-13645,陶恒,消费者,登封,河南,中国,中南,办公用-器具-10001452,办公用品,器具,"Breville 炉灶, 银色",10496.08,4,0.0,1784.16
6635,US-202021-5057492,2022-10-08,2022-10-14,标准级,唐欢-14170,唐欢悦,消费者,余姚,浙江,中国,华东,家具-椅子-10000979,家具,椅子,"Hon 凳子, 可调",1395.576,3,0.4,-209.664
6636,US-202021-5057492,2022-10-08,2022-10-14,标准级,唐欢-14170,唐欢悦,消费者,余姚,浙江,中国,华东,办公用-装订-10004255,办公用品,装订机,"Acco 打孔机, 回收",597.408,7,0.4,-19.992
6637,US-202021-5057492,2022-10-08,2022-10-14,标准级,唐欢-14170,唐欢悦,消费者,余姚,浙江,中国,华东,家具-椅子-10000210,家具,椅子,"Harbour Creations 扶手椅, 每套两件",5329.632,4,0.4,-1865.808
6638,US-202021-5057492,2022-10-08,2022-10-14,标准级,唐欢-14170,唐欢悦,消费者,余姚,浙江,中国,华东,办公用-用品-10001508,办公用品,用品,"Acme 修剪器, 钢",246.288,2,0.4,-74.032
6644,CN-202021-2312244,2022-10-20,2022-10-25,标准级,钱幂-18070,钱幂,小型企业,乌海,内蒙古,中国,华北,技术-配件-10001200,技术,配件,"Memorex 键盘, 实惠",599.256,3,0.4,59.556
6651,CN-202021-4494383,2022-05-24,2022-05-29,标准级,马荣-19750,马荣,消费者,济南,山东,中国,华东,家具-书架-10001846,家具,书架,"Dania 搁架, 传统",5532.1,7,0.0,1880.62
6652,CN-202021-4494383,2022-05-24,2022-05-29,标准级,马荣-19750,马荣,消费者,济南,山东,中国,华东,办公用-纸张-10001576,办公用品,纸张,"Green Bar 笔记本, 回收",831.6,6,0.0,83.16
6668,CN-202021-3417942,2022-08-30,2022-09-04,标准级,巩荣-19735,巩荣,消费者,浏阳,湖南,中国,中南,办公用-装订-10004615,办公用品,装订机,"Wilson Jones 订书机, 耐用",470.96,2,0.0,169.4
6679,CN-202021-3434056,2022-08-16,2022-08-21,标准级,潘荷-13735,潘荷,小型企业,深圳,广东,中国,中南,技术-复印-10004359,技术,复印机,"夏普 传真机, 彩色",5545.68,4,0.0,1053.36
6680,CN-202021-3434056,2022-08-16,2022-08-21,标准级,潘荷-13735,潘荷,小型企业,深圳,广东,中国,中南,技术-配件-10000065,技术,配件,"Memorex 闪存驱动器, 耐用",967.26,7,0.0,76.44
6681,CN-202021-3434056,2022-08-16,2022-08-21,标准级,潘荷-13735,潘荷,小型企业,深圳,广东,中国,中南,办公用-系固-10001319,办公用品,系固件,"OIC 夹子, 混合尺寸",241.08,3,0.0,23.94
6682,CN-202021-3434056,2022-08-16,2022-08-21,标准级,潘荷-13735,潘荷,小型企业,深圳,广东,中国,中南,办公用-装订-10000183,办公用品,装订机,"Cardinal 订书机, 实惠",464.52,2,0.0,171.64
6683,CN-202021-3434056,2022-08-16,2022-08-21,标准级,潘荷-13735,潘荷,小型企业,深圳,广东,中国,中南,技术-电话-10002649,技术,电话,"诺基亚 耳机, 全尺寸",1041.6,3,0.0,260.4
6684,CN-202021-3434056,2022-08-16,2022-08-21,标准级,潘荷-13735,潘荷,小型企业,深圳,广东,中国,中南,办公用-标签-10003929,办公用品,标签,"Harbour Creations 合法证物标签, 白色",204.4,4,0.0,3.92
