ROW_ID,ORDER_ID,ORDER_DATE,SHIP_DATE,SHIP_METHOD,CUSTOMER_ID,CUSTOMER_NAME,CUST_CATEGORY,CITY,PROVINCE,COUNTRY,REGION,PRODUCT_ID,CATEGORY,SUB_CATEGORY,PRODUCT_NAME,SALES,QUANTITY,DISCOUNT,PROFIT
6646,US-202020-4888622,2021-07-12,2021-07-15,一级,夏平-19120,夏平,消费者,无锡,江苏,中国,华东,办公用-纸张-10001285,办公用品,纸张,"Eaton 计划信息表, 多色",102.62,1,0.0,25.62
6647,CN-202020-3781306,2021-05-12,2021-05-18,标准级,殷凤-13030,殷凤,小型企业,重庆,重庆,中国,西南,办公用-器具-10002081,办公用品,器具,"Hamilton Beach 炉灶, 白色",2522.24,1,0.0,554.82
6656,US-202020-3403395,2021-08-17,2021-08-19,二级,唐婉-21385,唐婉,小型企业,泰州,江苏,中国,华东,技术-配件-10000166,技术,配件,"罗技 鼠标, 可编程",517.104,6,0.4,-34.776
6667,CN-202020-2281857,2021-11-07,2021-11-11,标准级,韩廉-17230,韩廉,消费者,大同,安徽,中国,华东,办公用-装订-10001547,办公用品,装订机,"Ibico 孔加固材料, 回收",102.9,3,0.0,34.86
6689,CN-202020-3550359,2021-12-01,2021-12-04,二级,袁岱-11905,袁岱,小型企业,邓州,河南,中国,中南,家具-书架-10002899,家具,书架,"宜家 古典书架, 传统",1921.5,1,0.0,499.52
6690,CN-202020-3550359,2021-12-01,2021-12-04,二级,袁岱-11905,袁岱,小型企业,邓州,河南,中国,中南,技术-电话-10003000,技术,电话,"思科 信号增强器, 混合尺寸",721.84,1,0.0,7.14
6691,CN-202020-3550359,2021-12-01,2021-12-04,二级,袁岱-11905,袁岱,小型企业,邓州,河南,中国,中南,家具-桌子-10001677,家具,桌子,"Hon 木桌, 组装",9324.0,5,0.25,2858.8
6692,CN-202020-3550359,2021-12-01,2021-12-04,二级,袁岱-11905,袁岱,小型企业,邓州,河南,中国,中南,办公用-收纳-10004292,办公用品,收纳具,"Rogers 文件车, 工业",663.04,1,0.0,185.64
6694,CN-202020-3174894,2021-04-22,2021-04-28,标准级,罗安-10210,罗安,消费者,洛阳,广东,中国,中南,办公用-装订-10004829,办公用品,装订机,"Avery 孔加固材料, 透明",54.18,3,0.0,12.6
6696,CN-202020-3561948,2021-02-17,2021-02-24,标准级,田谙-18850,田谙,消费者,济宁,山东,中国,华东,办公用-用品-10003934,办公用品,用品,"Elite 开信刀, 锯齿状",784.0,7,0.0,258.72
6705,US-202020-4525677,2021-03-28,2021-04-01,二级,肖岱-11845,肖岱,公司,浯溪,湖南,中国,中南,办公用-信封-10001091,办公用品,信封,"Kraft 商业信封, 回收",213.36,3,0.0,68.04
6722,CN-202020-3693431,2021-07-28,2021-08-01,标准级,袁廷-21325,袁廷,消费者,青岛,山东,中国,华东,办公用-美术-10000310,办公用品,美术,"Binney & Smith 画布, 蓝色",1198.4,5,0.0,191.1
6723,CN-202020-3064630,2021-06-06,2021-06-08,一级,李丽-17365,李丽丽,消费者,招远,山东,中国,华东,办公用-纸张-10003542,办公用品,纸张,"SanDisk 信纸, 每包 12 个",2207.52,9,0.0,506.52
6724,CN-202020-3064630,2021-06-06,2021-06-08,一级,李丽-17365,李丽丽,消费者,招远,山东,中国,华东,家具-书架-10002899,家具,书架,"宜家 古典书架, 传统",5764.5,3,0.0,1498.56
6725,CN-202020-3064630,2021-06-06,2021-06-08,一级,李丽-17365,李丽丽,消费者,招远,山东,中国,华东,家具-椅子-10002168,家具,椅子,"Hon 凳子, 黑色",1504.72,2,0.0,14.84
6726,CN-202020-1958951,2021-07-11,2021-07-15,标准级,佘宁-18730,佘宁,消费者,沈阳,辽宁,中国,东北,家具-书架-10002086,家具,书架,"Safco 墙角架, 白色",1276.632,3,0.4,-85.428
6727,CN-202020-1958951,2021-07-11,2021-07-15,标准级,佘宁-18730,佘宁,消费者,沈阳,辽宁,中国,东北,家具-桌子-10002464,家具,桌子,"Chromcraft 圆桌, 组装",874.664,1,0.6,-1005.956
6728,CN-202020-1958951,2021-07-11,2021-07-15,标准级,佘宁-18730,佘宁,消费者,沈阳,辽宁,中国,东北,家具-书架-10001035,家具,书架,"Bush 柜, 金属",399.924,1,0.4,-100.016
6729,CN-202020-1958951,2021-07-11,2021-07-15,标准级,佘宁-18730,佘宁,消费者,沈阳,辽宁,中国,东北,家具-书架-10000167,家具,书架,"Dania 书架, 黑色",2409.624,7,0.4,-884.156
6741,CN-202020-5359666,2021-07-26,2021-07-30,二级,佟丽-16525,佟丽娜,消费者,广州,广东,中国,中南,办公用-信封-10000222,办公用品,信封,"Kraft 商业信封, 每套 50 个",153.44,2,0.0,47.32
6742,CN-202020-5359666,2021-07-26,2021-07-30,二级,佟丽-16525,佟丽娜,消费者,广州,广东,中国,中南,办公用-器具-10000589,办公用品,器具,"Breville 炉灶, 白色",5223.68,2,0.0,731.08
6753,CN-202020-3483704,2021-10-22,2021-10-22,当日,邢宁-18715,邢宁,公司,汕头,广东,中国,中南,办公用-信封-10002028,办公用品,信封,"Cameo 外皮和封条, 每套 50 个",686.0,7,0.0,61.74
6766,US-202020-3734004,2021-07-25,2021-07-29,标准级,钱涛-21145,钱涛,公司,鄂州,湖北,中国,中南,办公用-美术-10002367,办公用品,美术,"Boston 铅笔刀, 蓝色",81.06,3,0.8,-198.66
6767,US-202020-3734004,2021-07-25,2021-07-29,标准级,钱涛-21145,钱涛,公司,鄂州,湖北,中国,中南,家具-椅子-10004282,家具,椅子,"Novimex 凳子, 红色",2762.928,6,0.4,-1474.032
6768,US-202020-3734004,2021-07-25,2021-07-29,标准级,钱涛-21145,钱涛,公司,鄂州,湖北,中国,中南,技术-复印-10000179,技术,复印机,"Brother 传真机, 红色",2660.616,3,0.4,-1242.024
6776,US-202020-2306215,2021-08-29,2021-09-01,二级,孙斯-21010,孙斯云,消费者,义乌,浙江,中国,华东,技术-电话-10003151,技术,电话,"三星 耳机, 混合尺寸",1490.58,7,0.4,-721.28
6777,US-202020-2306215,2021-08-29,2021-09-01,二级,孙斯-21010,孙斯云,消费者,义乌,浙江,中国,华东,办公用-美术-10003886,办公用品,美术,"Stanley 钢笔, 整包",28.896,3,0.8,-100.044
6778,US-202020-2306215,2021-08-29,2021-09-01,二级,孙斯-21010,孙斯云,消费者,义乌,浙江,中国,华东,办公用-信封-10002033,办公用品,信封,"Ames 外皮和封条, 红色",829.92,8,0.0,356.16
6779,US-202020-2306215,2021-08-29,2021-09-01,二级,孙斯-21010,孙斯云,消费者,义乌,浙江,中国,华东,办公用-收纳-10003186,办公用品,收纳具,"Rogers 盘, 单宽度",575.96,2,0.0,230.16
6780,CN-202020-3438839,2021-11-09,2021-11-15,标准级,许辉-12565,许辉,消费者,牡丹江,黑龙江,中国,东北,办公用-用品-10004807,办公用品,用品,"Stiletto 剪刀, 锯齿状",379.12,4,0.0,181.44
6781,CN-202020-3438839,2021-11-09,2021-11-15,标准级,许辉-12565,许辉,消费者,牡丹江,黑龙江,中国,东北,办公用-装订-10001062,办公用品,装订机,"Acco 订书机, 回收",720.3,3,0.0,165.48
6782,US-202020-3562924,2021-04-27,2021-05-02,标准级,丁妮-18610,丁妮,公司,鞍山,辽宁,中国,东北,办公用-装订-10002960,办公用品,装订机,"Acco 孔加固材料, 耐用",68.544,3,0.4,-42.336
6785,CN-202020-5035540,2021-10-04,2021-10-08,标准级,涂德-12235,涂德伟,消费者,石家庄,河北,中国,华北,家具-桌子-10001222,家具,桌子,"Chromcraft 培训桌, 黑色",2980.845,3,0.25,874.125
6795,CN-202020-4497736,2021-11-18,2021-11-22,标准级,邱廉-17200,邱廉,公司,驻马店,河南,中国,中南,办公用-美术-10003462,办公用品,美术,"Sanford 荧光笔, 混合尺寸",353.36,5,0.2,-0.14
6796,CN-202020-4497736,2021-11-18,2021-11-22,标准级,邱廉-17200,邱廉,公司,驻马店,河南,中国,中南,办公用-标签-10004025,办公用品,标签,"Harbour Creations 合法证物标签, 红色",150.78,3,0.0,47.88
6816,CN-202020-4046246,2021-06-23,2021-06-27,标准级,廖珊-19870,廖珊,小型企业,张家港,江苏,中国,华东,办公用-系固-10003146,办公用品,系固件,"Advantus 夹子, 整包",108.024,2,0.4,17.864
6826,CN-202020-2051602,2021-11-03,2021-11-05,二级,罗婵-10960,罗婵,消费者,阳春,广东,中国,中南,家具-用具-10002095,家具,用具,"Advantus 灯泡, 黑色",93.66,1,0.0,28.0
6828,CN-202020-2351493,2021-02-13,2021-02-15,一级,金诚-11260,金诚,消费者,大庆,黑龙江,中国,东北,家具-椅子-10003177,家具,椅子,"Harbour Creations 椅垫, 每套两件",2079.0,6,0.0,602.28
6829,CN-202020-2351493,2021-02-13,2021-02-15,一级,金诚-11260,金诚,消费者,大庆,黑龙江,中国,东北,办公用-装订-10002993,办公用品,装订机,"Acco 打孔机, 透明",1104.32,8,0.0,253.12
6830,CN-202020-2351493,2021-02-13,2021-02-15,一级,金诚-11260,金诚,消费者,大庆,黑龙江,中国,东北,家具-书架-10001668,家具,书架,"宜家 搁架, 黑色",3204.88,4,0.0,1281.84
6840,CN-202020-4347325,2021-10-11,2021-10-17,标准级,万冬-12460,万冬露,消费者,剑光,江西,中国,华东,办公用-系固-10000749,办公用品,系固件,"Stockwell 图钉, 金属",185.64,3,0.0,47.88
6841,CN-202020-4347325,2021-10-11,2021-10-17,标准级,万冬-12460,万冬露,消费者,剑光,江西,中国,华东,办公用-用品-10003397,办公用品,用品,"Acme 开信刀, 钢",552.72,4,0.0,60.48
6842,CN-202020-4347325,2021-10-11,2021-10-17,标准级,万冬-12460,万冬露,消费者,剑光,江西,中国,华东,办公用-收纳-10004035,办公用品,收纳具,"Rogers 盘, 蓝色",575.68,2,0.0,201.32
6843,CN-202020-4347325,2021-10-11,2021-10-17,标准级,万冬-12460,万冬露,消费者,剑光,江西,中国,华东,办公用-收纳-10000335,办公用品,收纳具,"Tenex 盘, 金属",497.28,2,0.0,193.76
6850,CN-202020-2511714,2021-08-15,2021-08-22,标准级,熊丽-15805,熊丽,公司,南阳,河南,中国,中南,技术-电话-10001063,技术,电话,"苹果 智能手机, 全尺寸",1162.84,2,0.0,476.56
6855,CN-202020-1340062,2021-12-30,2022-01-03,标准级,潘锦-14920,潘锦,消费者,孝感,湖北,中国,中南,办公用-美术-10000387,办公用品,美术,"BIC 荧光笔, 金属",37.688,2,0.8,-69.832
6881,CN-202020-1086295,2021-06-09,2021-06-12,一级,殷丽-17695,殷丽雪,消费者,密山,黑龙江,中国,东北,家具-椅子-10000979,家具,椅子,"Hon 凳子, 可调",3876.6,5,0.0,1201.2
6882,CN-202020-1086295,2021-06-09,2021-06-12,一级,殷丽-17695,殷丽雪,消费者,密山,黑龙江,中国,东北,家具-书架-10004171,家具,书架,"Bush 搁架, 白色",5677.14,7,0.0,1645.42
6883,CN-202020-5477816,2021-05-25,2021-05-29,标准级,林丹-11980,林丹,消费者,南平,福建,中国,华东,办公用-标签-10000344,办公用品,标签,"Avery 运输标签, 可调",136.5,3,0.0,10.92
6887,CN-202020-2204927,2021-11-08,2021-11-12,标准级,陶德-12220,陶德伟,消费者,苏州,江苏,中国,华东,办公用-装订-10002021,办公用品,装订机,"Wilson Jones 装订机, 透明",384.384,11,0.4,31.724
6890,CN-202020-4795502,2021-12-12,2021-12-19,标准级,谈涛-21250,谈涛,消费者,北京,北京,中国,华北,家具-用具-10004563,家具,用具,"Rubvermaid 相框, 耐用",1138.2,5,0.0,124.6
6891,CN-202020-1754286,2021-12-30,2022-01-05,标准级,谢聪-11665,谢聪,消费者,沈阳,辽宁,中国,东北,技术-复印-10000491,技术,复印机,"惠普 传真机, 彩色",2531.592,3,0.4,41.832
6892,CN-202020-3042636,2021-03-23,2021-03-28,标准级,洪黎-16345,洪黎明,消费者,西安,陕西,中国,西北,办公用-器具-10003582,办公用品,器具,"KitchenAid 冰箱, 黑色",12305.3,5,0.0,2091.6
6893,US-202020-5844938,2021-04-05,2021-04-08,二级,胡晨-11170,胡晨,小型企业,无锡,江苏,中国,华东,家具-椅子-10000128,家具,椅子,"Novimex 沙滩椅, 可调",678.3,5,0.4,-429.8
6894,US-202020-5844938,2021-04-05,2021-04-08,二级,胡晨-11170,胡晨,小型企业,无锡,江苏,中国,华东,办公用-纸张-10004354,办公用品,纸张,"Enermax 备忘录便条, 每包 12 个",277.2,3,0.0,35.7
6895,US-202020-5844938,2021-04-05,2021-04-08,二级,胡晨-11170,胡晨,小型企业,无锡,江苏,中国,华东,办公用-系固-10002707,办公用品,系固件,"Advantus 按钉, 金属",122.22,3,0.4,-18.48
6899,CN-202020-3640405,2021-10-20,2021-10-25,标准级,潘丽-16240,潘丽美,公司,安康,陕西,中国,西北,办公用-收纳-10001549,办公用品,收纳具,"Eldon 盒, 蓝色",95.76,2,0.0,33.32
6945,US-202020-5491871,2021-06-20,2021-06-20,当日,邓实-20245,邓实,消费者,应城,湖北,中国,中南,办公用-器具-10003582,办公用品,器具,"KitchenAid 冰箱, 黑色",7383.18,5,0.4,-2830.52
6947,US-202020-4944475,2021-09-28,2021-09-30,二级,涂德-12235,涂德伟,消费者,宁波,浙江,中国,华东,技术-电话-10000199,技术,电话,"三星 智能手机, 混合尺寸",1412.208,4,0.4,-541.632
7007,CN-202020-2543675,2021-09-05,2021-09-07,二级,邓惠-14470,邓惠,消费者,孝感,湖北,中国,中南,办公用-系固-10003295,办公用品,系固件,"OIC 订书钉, 整包",95.256,3,0.4,-20.664
7008,CN-202020-2543675,2021-09-05,2021-09-07,二级,邓惠-14470,邓惠,消费者,孝感,湖北,中国,中南,办公用-纸张-10002428,办公用品,纸张,"施乐 信纸, 多色",649.32,3,0.0,311.64
7009,CN-202020-2543675,2021-09-05,2021-09-07,二级,邓惠-14470,邓惠,消费者,孝感,湖北,中国,中南,办公用-器具-10002023,办公用品,器具,"Breville 冰箱, 白色",4346.748,3,0.4,-2101.092
7021,CN-202020-5910958,2021-12-19,2021-12-26,标准级,曹灵-17590,曹灵,公司,平顶山,河南,中国,中南,家具-书架-10003505,家具,书架,"Sauder 书架, 白色",1393.84,2,0.0,376.32
7022,CN-202020-5910958,2021-12-19,2021-12-26,标准级,曹灵-17590,曹灵,公司,平顶山,河南,中国,中南,办公用-用品-10002573,办公用品,用品,"Fiskars 尺子, 工业",524.3,7,0.0,78.4
7023,CN-202020-5910958,2021-12-19,2021-12-26,标准级,曹灵-17590,曹灵,公司,平顶山,河南,中国,中南,办公用-系固-10000163,办公用品,系固件,"Accos 按钉, 混合尺寸",167.58,3,0.0,0.0
7024,CN-202020-5910958,2021-12-19,2021-12-26,标准级,曹灵-17590,曹灵,公司,平顶山,河南,中国,中南,办公用-美术-10000476,办公用品,美术,"BIC 荧光笔, 整包",143.36,2,0.2,-35.84
7037,US-202020-1255631,2021-06-20,2021-06-25,标准级,陶盛-20395,陶盛,消费者,公主岭,吉林,中国,东北,办公用-纸张-10003915,办公用品,纸张,"SanDisk 信纸, 优质",2033.64,9,0.0,345.24
7046,US-202020-5165630,2021-09-20,2021-09-24,标准级,贾伟-21415,贾伟,消费者,苏州,江苏,中国,华东,技术-电话-10002745,技术,电话,"苹果 智能手机, 蓝色",1726.2,5,0.4,-287.7
7064,US-202020-3852845,2021-11-23,2021-11-28,标准级,黎雯-21745,黎雯,公司,集宁,内蒙古,中国,华北,家具-用具-10000812,家具,用具,"Advantus 分层置放架, 耐用",131.04,2,0.4,-19.88
7065,US-202020-3852845,2021-11-23,2021-11-28,标准级,黎雯-21745,黎雯,公司,集宁,内蒙古,中国,华北,办公用-器具-10001154,办公用品,器具,"Hoover 冰箱, 银色",4426.884,3,0.4,-2361.156
7066,US-202020-3852845,2021-11-23,2021-11-28,标准级,黎雯-21745,黎雯,公司,集宁,内蒙古,中国,华北,办公用-纸张-10002588,办公用品,纸张,"Eaton 羊皮纸, 回收",124.88,2,0.0,6.16
7067,US-202020-3852845,2021-11-23,2021-11-28,标准级,黎雯-21745,黎雯,公司,集宁,内蒙古,中国,华北,办公用-收纳-10000938,办公用品,收纳具,"Rogers 文件夹, 工业",581.84,4,0.0,63.84
7068,US-202020-3852845,2021-11-23,2021-11-28,标准级,黎雯-21745,黎雯,公司,集宁,内蒙古,中国,华北,家具-桌子-10001449,家具,桌子,"Hon 咖啡桌, 长方形",2925.72,5,0.6,-1389.78
7069,CN-202020-3127854,2021-04-26,2021-04-30,标准级,谢聪-11665,谢聪,消费者,郑州,河南,中国,中南,家具-书架-10002967,家具,书架,"Sauder 古典书架, 白色",6139.14,3,0.0,1105.02
7090,CN-202020-3279950,2021-08-20,2021-08-25,标准级,苏婵-10855,苏婵娟,消费者,合肥,安徽,中国,华东,办公用-收纳-10004170,办公用品,收纳具,"Smead 文件夹, 工业",83.86,1,0.0,4.06
7099,US-202020-1172542,2021-06-13,2021-06-20,标准级,涂博-10585,涂博,消费者,泰州,江苏,中国,华东,家具-书架-10004015,家具,书架,"Bush 墙角架, 传统",694.344,2,0.4,-173.656
7100,US-202020-1172542,2021-06-13,2021-06-20,标准级,涂博-10585,涂博,消费者,泰州,江苏,中国,华东,家具-书架-10003619,家具,书架,"Sauder 书库, 传统",1085.364,1,0.4,54.264
7101,US-202020-1172542,2021-06-13,2021-06-20,标准级,涂博-10585,涂博,消费者,泰州,江苏,中国,华东,技术-复印-10001141,技术,复印机,"Brother 传真复印机, 每套两件",4289.376,8,0.4,-1073.184
7106,CN-202020-5623341,2021-10-19,2021-10-20,一级,陈忠-11470,陈忠,公司,深圳,广东,中国,中南,技术-配件-10004915,技术,配件,"Memorex 键盘, 回收",645.4,2,0.0,83.72
7107,CN-202020-5623341,2021-10-19,2021-10-20,一级,陈忠-11470,陈忠,公司,深圳,广东,中国,中南,技术-复印-10002682,技术,复印机,"佳能 传真机, 每套两件",4457.46,3,0.0,1114.26
7108,CN-202020-5488732,2021-06-16,2021-06-22,标准级,殷康-15460,殷康,公司,娄底,湖南,中国,中南,家具-书架-10004330,家具,书架,"Safco 书架, 黑色",701.54,1,0.0,42.0
7109,CN-202020-4674220,2021-06-15,2021-06-21,标准级,黄涛-21190,黄涛,小型企业,烟台,山东,中国,华东,家具-椅子-10004470,家具,椅子,"Novimex 摇椅, 黑色",1806.0,3,0.0,144.48
7110,CN-202020-4080057,2021-01-07,2021-01-11,标准级,白立-16660,白立荣,消费者,营口,辽宁,中国,东北,家具-椅子-10001258,家具,椅子,"Harbour Creations 扶手椅, 可调",5332.32,4,0.4,444.08
7111,CN-202020-4080057,2021-01-07,2021-01-11,标准级,白立-16660,白立荣,消费者,营口,辽宁,中国,东北,办公用-标签-10002697,办公用品,标签,"Smead 运输标签, 红色",160.02,3,0.0,70.14
7112,CN-202020-4080057,2021-01-07,2021-01-11,标准级,白立-16660,白立荣,消费者,营口,辽宁,中国,东北,技术-电话-10003796,技术,电话,"思科 办公室电话机, 蓝色",901.152,4,0.4,-421.008
7113,CN-202020-4080057,2021-01-07,2021-01-11,标准级,白立-16660,白立荣,消费者,营口,辽宁,中国,东北,办公用-美术-10000636,办公用品,美术,"Binney & Smith 记号笔, 金属",189.28,8,0.8,-492.8
7114,CN-202020-4080057,2021-01-07,2021-01-11,标准级,白立-16660,白立荣,消费者,营口,辽宁,中国,东北,办公用-器具-10003836,办公用品,器具,"Hoover 微波炉, 黑色",3450.384,4,0.4,-1553.216
7127,US-202020-5784606,2021-02-24,2021-03-02,标准级,麦德-12085,麦德,公司,天津,天津,中国,华北,家具-书架-10004528,家具,书架,"Bush 书库, 白色",5135.76,3,0.0,1437.66
7128,US-202020-5784606,2021-02-24,2021-03-02,标准级,麦德-12085,麦德,公司,天津,天津,中国,华北,办公用-器具-10003386,办公用品,器具,"Breville 烤面包机, 红色",2147.88,6,0.0,987.84
7129,US-202020-5784606,2021-02-24,2021-03-02,标准级,麦德-12085,麦德,公司,天津,天津,中国,华北,办公用-标签-10001866,办公用品,标签,"Novimex 运输标签, 可调",124.32,3,0.0,14.7
7132,CN-202020-1232384,2021-03-19,2021-03-23,标准级,廖宣-20905,廖宣,消费者,本溪,辽宁,中国,东北,办公用-信封-10004984,办公用品,信封,"Jiffy 邮寄品, 红色",1899.8,10,0.0,607.6
7133,CN-202020-1232384,2021-03-19,2021-03-23,标准级,廖宣-20905,廖宣,消费者,本溪,辽宁,中国,东北,家具-桌子-10001778,家具,桌子,"Lesro 会议桌, 白色",3209.808,2,0.6,-2567.992
7134,CN-202020-1232384,2021-03-19,2021-03-23,标准级,廖宣-20905,廖宣,消费者,本溪,辽宁,中国,东北,办公用-装订-10004615,办公用品,装订机,"Wilson Jones 订书机, 耐用",423.864,3,0.4,-28.476
7135,CN-202020-1232384,2021-03-19,2021-03-23,标准级,廖宣-20905,廖宣,消费者,本溪,辽宁,中国,东北,办公用-器具-10002837,办公用品,器具,"Cuisinart 微波炉, 白色",1548.96,2,0.4,-774.48
7136,CN-202020-1232384,2021-03-19,2021-03-23,标准级,廖宣-20905,廖宣,消费者,本溪,辽宁,中国,东北,技术-配件-10004714,技术,配件,"罗技 键区, 实惠",259.392,2,0.4,-43.288
