ROW_ID,ORDER_ID,ORDER_DATE,SHIP_DATE,SHIP_METHOD,CUSTOMER_ID,CUSTOMER_NAME,CUST_CATEGORY,CITY,PROVINCE,COUNTRY,REGION,PRODUCT_ID,CATEGORY,SUB_CATEGORY,PRODUCT_NAME,SALES,QUANTITY,DISCOUNT,PROFIT
4054,CN-202023-4070986,2024-10-01,2024-10-03,二级,麦虹-13855,麦虹,公司,重庆,重庆,中国,西南,办公用-标签-10001969,办公用品,标签,"Harbour Creations 圆形标签, 红色",91.98,3,0.0,37.38
4057,US-202023-5339863,2024-01-17,2024-01-22,标准级,徐谙-18880,徐谙,消费者,北碚,重庆,中国,西南,办公用-器具-10003676,办公用品,器具,"Hoover 烤面包机, 红色",780.64,2,0.0,171.64
4058,US-202023-5339863,2024-01-17,2024-01-22,标准级,徐谙-18880,徐谙,消费者,北碚,重庆,中国,西南,技术-设备-10003411,技术,设备,"柯尼卡 电话, 耐用",1208.34,3,0.0,434.7
4059,CN-202023-2688173,2024-06-02,2024-06-06,二级,殷宣-20920,殷宣,消费者,西宁,青海,中国,西北,办公用-收纳-10003199,办公用品,收纳具,"Fellowes 锁柜, 金属",4816.0,5,0.0,47.6
4060,CN-202023-2688173,2024-06-02,2024-06-06,二级,殷宣-20920,殷宣,消费者,西宁,青海,中国,西北,技术-设备-10004706,技术,设备,"爱普生 打印机, 多色",4902.24,4,0.0,392.0
4061,CN-202023-2688173,2024-06-02,2024-06-06,二级,殷宣-20920,殷宣,消费者,西宁,青海,中国,西北,家具-椅子-10003809,家具,椅子,"Office Star 摇椅, 红色",2630.32,4,0.0,157.36
4062,CN-202023-4214931,2024-10-30,2024-11-05,标准级,陈翠-11755,陈翠,消费者,百色,广西,中国,中南,办公用-纸张-10000328,办公用品,纸张,"Green Bar 备忘录便条, 每包 12 个",984.2,10,0.0,39.2
4071,US-202023-4240650,2024-08-28,2024-09-02,二级,钱珑-17830,钱珑,消费者,深圳,广东,中国,中南,技术-复印-10004926,技术,复印机,"Hewlett 传真复印机, 彩色",6347.46,7,0.0,126.42
4077,CN-202023-3417942,2024-07-30,2024-08-01,一级,薛博-10510,薛博,消费者,长春,吉林,中国,东北,技术-电话-10004336,技术,电话,"三星 办公室电话机, 全尺寸",931.14,3,0.0,353.64
4078,CN-202023-3417942,2024-07-30,2024-08-01,一级,薛博-10510,薛博,消费者,长春,吉林,中国,东北,家具-椅子-10002161,家具,椅子,"Harbour Creations 摇椅, 每套两件",2787.68,4,0.0,1003.52
4079,CN-202023-3188485,2024-10-14,2024-10-18,标准级,俞平-19195,俞平,小型企业,富阳,浙江,中国,华东,办公用-系固-10002504,办公用品,系固件,"Stockwell 订书钉, 混合尺寸",115.5,5,0.4,-77.0
4083,CN-202023-2938026,2024-04-13,2024-04-15,二级,涂丽-15955,涂丽,消费者,寿光,山东,中国,华东,技术-电话-10000581,技术,电话,"苹果 充电器, 蓝色",8906.94,3,0.0,1870.26
4099,CN-202023-5698942,2024-02-10,2024-02-12,二级,田磊-16120,田磊,小型企业,包头,内蒙古,中国,华北,家具-椅子-10002550,家具,椅子,"Office Star 沙滩椅, 黑色",593.712,4,0.4,49.392
4105,CN-202023-5486414,2024-11-06,2024-11-13,标准级,钟庆-19510,钟庆缘,小型企业,长沙,湖南,中国,中南,技术-配件-10001666,技术,配件,"SanDisk 键区, 回收",744.24,3,0.0,297.36
4106,CN-202023-1166331,2024-12-21,2024-12-25,标准级,丁武-21925,丁武,消费者,广州,广东,中国,中南,家具-椅子-10002161,家具,椅子,"Harbour Creations 摇椅, 每套两件",627.228,1,0.1,181.188
4107,CN-202023-1166331,2024-12-21,2024-12-25,标准级,丁武-21925,丁武,消费者,广州,广东,中国,中南,办公用-装订-10004263,办公用品,装订机,"Acco 装订机, 实惠",141.4,2,0.0,26.6
4108,CN-202023-1166331,2024-12-21,2024-12-25,标准级,丁武-21925,丁武,消费者,广州,广东,中国,中南,家具-椅子-10002321,家具,椅子,"Novimex 椅垫, 可调",988.344,4,0.1,405.944
4109,CN-202023-1166331,2024-12-21,2024-12-25,标准级,丁武-21925,丁武,消费者,广州,广东,中国,中南,办公用-收纳-10001253,办公用品,收纳具,"Eldon 锁柜, 金属",1838.48,2,0.0,147.0
4110,US-202023-4988987,2024-03-30,2024-04-01,二级,彭娜-18550,彭娜,消费者,嘉兴,浙江,中国,华东,办公用-系固-10002481,办公用品,系固件,"Accos 橡皮筋, 金属",188.16,4,0.4,-72.24
4111,US-202023-4988987,2024-03-30,2024-04-01,二级,彭娜-18550,彭娜,消费者,嘉兴,浙江,中国,华东,技术-复印-10003040,技术,复印机,"佳能 无线传真机, 红色",2110.416,2,0.4,-70.504
4112,CN-202023-1399832,2024-06-15,2024-06-20,标准级,曹达-11800,曹达侠,小型企业,佛山,广东,中国,中南,技术-配件-10001134,技术,配件,"Enermax 鼠标, 回收",533.4,3,0.0,10.5
4113,US-202023-4215575,2024-05-08,2024-05-11,二级,郝立-16570,郝立勤,消费者,无锡,江苏,中国,华东,家具-书架-10003672,家具,书架,"Safco 书库, 传统",5457.06,5,0.4,-1819.44
4122,US-202023-5463213,2024-08-15,2024-08-17,一级,卢谙-18805,卢谙,小型企业,重庆,重庆,中国,西南,办公用-用品-10004613,办公用品,用品,"Elite 美工刀, 工业",340.76,2,0.0,88.48
4123,CN-202023-5058012,2024-03-26,2024-03-30,标准级,马锦-14890,马锦,公司,四平,吉林,中国,东北,办公用-用品-10003186,办公用品,用品,"Acme 修剪器, 工业",1509.2,7,0.0,437.08
4128,CN-202023-4371002,2024-01-29,2024-02-02,标准级,肖崆-15520,肖崆,消费者,钦州,广西,中国,中南,办公用-信封-10002358,办公用品,信封,"GlobeWeis 局间信封, 红色",1438.08,6,0.0,632.52
4129,CN-202023-1455994,2024-08-25,2024-08-29,标准级,邵兰-15715,邵兰,消费者,黄州,湖北,中国,中南,家具-书架-10004000,家具,书架,"Sauder 墙角架, 金属",821.856,2,0.4,-534.464
4130,CN-202023-1455994,2024-08-25,2024-08-29,标准级,邵兰-15715,邵兰,消费者,黄州,湖北,中国,中南,办公用-收纳-10001942,办公用品,收纳具,"Fellowes 文件车, 金属",1272.88,2,0.0,585.48
4131,CN-202023-3825454,2024-02-04,2024-02-08,二级,李丽-17365,李丽丽,消费者,济南,山东,中国,华东,办公用-装订-10000366,办公用品,装订机,"Avery 孔加固材料, 回收",22.26,1,0.0,3.22
4132,CN-202023-3825454,2024-02-04,2024-02-08,二级,李丽-17365,李丽丽,消费者,济南,山东,中国,华东,技术-设备-10004877,技术,设备,"冲电器 喷墨打印机, 白色",4375.14,3,0.0,831.18
4150,CN-202023-4111983,2024-03-17,2024-03-21,标准级,薛光-13405,薛光,消费者,成都,四川,中国,西南,办公用-标签-10004408,办公用品,标签,"Smead 文件夹标签, 红色",81.2,2,0.0,9.52
4151,CN-202023-4111983,2024-03-17,2024-03-21,标准级,薛光-13405,薛光,消费者,成都,四川,中国,西南,办公用-器具-10001757,办公用品,器具,"KitchenAid 炉灶, 黑色",3189.648,2,0.4,-53.312
4161,CN-202023-5679752,2024-02-17,2024-02-23,标准级,吕灵-17575,吕灵,消费者,平凉,甘肃,中国,西北,家具-用具-10000331,家具,用具,"Advantus 门挡, 一包多件",252.504,2,0.4,-0.056
4162,CN-202023-5679752,2024-02-17,2024-02-23,标准级,吕灵-17575,吕灵,消费者,平凉,甘肃,中国,西北,办公用-用品-10001414,办公用品,用品,"Kleencut 修剪器, 锯齿状",320.292,3,0.4,-80.388
4163,CN-202023-5057492,2024-07-13,2024-07-15,二级,邱刚-13120,邱刚,公司,兖州,山东,中国,华东,家具-椅子-10002448,家具,椅子,"SAFCO 折叠椅, 红色",799.96,2,0.0,143.92
4171,CN-202023-3529472,2024-09-26,2024-09-30,标准级,罗安-10210,罗安,消费者,塘沽,天津,中国,华北,技术-复印-10000050,技术,复印机,"Brother 复印机, 彩色",1230.74,1,0.0,36.82
4172,CN-202023-3529472,2024-09-26,2024-09-30,标准级,罗安-10210,罗安,消费者,塘沽,天津,中国,华北,家具-椅子-10004563,家具,椅子,"Office Star 沙滩椅, 可调",811.02,3,0.0,186.48
4173,CN-202023-3529472,2024-09-26,2024-09-30,标准级,罗安-10210,罗安,消费者,塘沽,天津,中国,华北,办公用-美术-10001897,办公用品,美术,"Boston 速写本, 混合尺寸",724.92,3,0.0,231.84
4186,US-202023-1610589,2024-01-23,2024-01-27,标准级,蒋光-13360,蒋光,小型企业,埠河,湖北,中国,中南,技术-复印-10000604,技术,复印机,"夏普 传真复印机, 彩色",1904.448,4,0.4,-285.712
4187,US-202023-1610589,2024-01-23,2024-01-27,标准级,蒋光-13360,蒋光,小型企业,埠河,湖北,中国,中南,办公用-纸张-10002493,办公用品,纸张,"Enermax 备忘录便条, 优质",219.24,3,0.0,43.68
4188,US-202023-1610589,2024-01-23,2024-01-27,标准级,蒋光-13360,蒋光,小型企业,埠河,湖北,中国,中南,办公用-收纳-10003040,办公用品,收纳具,"Tenex 锁柜, 工业",2864.82,3,0.0,658.56
4189,US-202023-1610589,2024-01-23,2024-01-27,标准级,蒋光-13360,蒋光,小型企业,埠河,湖北,中国,中南,技术-配件-10004986,技术,配件,"贝尔金 路由器, 回收",1436.736,2,0.4,-71.904
4196,CN-202023-4607746,2024-05-16,2024-05-21,标准级,杨栋-12340,杨栋,公司,重庆,重庆,中国,西南,办公用-收纳-10003186,办公用品,收纳具,"Rogers 盘, 单宽度",575.96,2,0.0,230.16
4197,CN-202023-2766233,2024-02-06,2024-02-10,标准级,封乐-17740,封乐,消费者,萍乡,江西,中国,华东,办公用-收纳-10004975,办公用品,收纳具,"Fellowes 文件夹, 工业",250.88,2,0.0,40.04
4202,US-202023-5033587,2024-05-04,2024-05-06,二级,郭冬-12415,郭冬露,消费者,武汉,湖北,中国,中南,家具-椅子-10004563,家具,椅子,"Office Star 沙滩椅, 可调",648.816,4,0.4,-183.904
4203,CN-202023-1608087,2024-08-01,2024-08-08,标准级,郭刚-13150,郭刚,公司,上海,上海,中国,华东,技术-复印-10001627,技术,复印机,"惠普 无线传真机, 彩色",18564.7,11,0.0,555.94
4205,CN-202023-4200185,2024-06-17,2024-06-21,标准级,王立-16585,王立勤,公司,包头,内蒙古,中国,华北,办公用-信封-10001579,办公用品,信封,"Jiffy 外皮和封条, 每套 50 个",280.14,3,0.0,123.06
4206,CN-202023-5591469,2024-12-30,2025-01-05,标准级,邱谦-19255,邱谦,公司,绍兴,浙江,中国,华东,技术-配件-10003340,技术,配件,"Enermax 键区, 回收",771.96,5,0.4,-180.74
4207,CN-202023-5591469,2024-12-30,2025-01-05,标准级,邱谦-19255,邱谦,公司,绍兴,浙江,中国,华东,技术-设备-10002746,技术,设备,"松下 收据打印机, 耐用",1355.424,4,0.4,-113.456
4210,CN-202023-1455994,2024-12-30,2025-01-02,一级,洪强-19345,洪强,公司,唐山,河北,中国,华北,技术-电话-10000983,技术,电话,"三星 信号增强器, 整包",3189.2,5,0.0,63.7
4211,CN-202023-1455994,2024-12-30,2025-01-02,一级,洪强-19345,洪强,公司,唐山,河北,中国,华北,家具-椅子-10002450,家具,椅子,"Hon 折叠椅, 红色",1899.8,5,0.0,702.8
4212,CN-202023-1455994,2024-12-30,2025-01-02,一级,洪强-19345,洪强,公司,唐山,河北,中国,华北,技术-配件-10000207,技术,配件,"Enermax 闪存驱动器, 实惠",193.76,1,0.0,83.3
4213,CN-202023-1455994,2024-12-30,2025-01-02,一级,洪强-19345,洪强,公司,唐山,河北,中国,华北,办公用-收纳-10000076,办公用品,收纳具,"Eldon 锁柜, 工业",1851.64,2,0.0,536.76
4214,CN-202023-1455994,2024-12-30,2025-01-02,一级,洪强-19345,洪强,公司,唐山,河北,中国,华北,办公用-装订-10002164,办公用品,装订机,"Avery 装订机, 透明",57.68,1,0.0,20.16
4215,CN-202023-1455994,2024-12-30,2025-01-02,一级,洪强-19345,洪强,公司,唐山,河北,中国,华北,办公用-信封-10004134,办公用品,信封,"Ames 搭扣信封, 红色",150.36,3,0.0,39.06
4216,CN-202023-1455994,2024-12-30,2025-01-02,一级,洪强-19345,洪强,公司,唐山,河北,中国,华北,办公用-器具-10003071,办公用品,器具,"Cuisinart 烤面包机, 黑色",246.82,1,0.0,96.18
4217,CN-202023-1455994,2024-12-30,2025-01-02,一级,洪强-19345,洪强,公司,唐山,河北,中国,华北,办公用-纸张-10002399,办公用品,纸张,"Green Bar 备忘录便条, 回收",393.4,5,0.0,0.0
4222,CN-202023-3281446,2024-07-08,2024-07-12,标准级,麦虢-13525,麦虢,公司,抚顺,辽宁,中国,东北,家具-椅子-10000329,家具,椅子,"Novimex 扶手椅, 红色",8975.82,7,0.4,-1795.36
4223,CN-202023-3281446,2024-07-08,2024-07-12,标准级,麦虢-13525,麦虢,公司,抚顺,辽宁,中国,东北,办公用-系固-10002631,办公用品,系固件,"Stockwell 橡皮筋, 金属",136.584,3,0.4,11.004
4224,CN-202023-1756643,2024-06-29,2024-07-03,标准级,徐杰-14740,徐杰,公司,商丘,河南,中国,中南,办公用-器具-10004864,办公用品,器具,"Hoover 炉灶, 红色",2652.86,1,0.0,397.88
4225,CN-202023-1756643,2024-06-29,2024-07-03,标准级,徐杰-14740,徐杰,公司,商丘,河南,中国,中南,技术-电话-10002745,技术,电话,"苹果 智能手机, 蓝色",1150.8,2,0.0,345.24
4231,CN-202023-3649263,2024-09-03,2024-09-07,标准级,陶聪-11725,陶聪,消费者,天津,天津,中国,华北,办公用-用品-10003039,办公用品,用品,"Acme 开信刀, 锯齿状",376.74,3,0.0,161.7
4232,CN-202023-3649263,2024-09-03,2024-09-07,标准级,陶聪-11725,陶聪,消费者,天津,天津,中国,华北,办公用-器具-10002081,办公用品,器具,"Hamilton Beach 炉灶, 白色",7566.72,3,0.0,1664.46
4235,CN-202023-2662386,2024-06-19,2024-06-22,二级,陈昌-11035,陈昌,消费者,蓬莱,山东,中国,华东,办公用-纸张-10001323,办公用品,纸张,"SanDisk 计划信息表, 多色",941.92,8,0.0,357.28
4236,CN-202023-2662386,2024-06-19,2024-06-22,二级,陈昌-11035,陈昌,消费者,蓬莱,山东,中国,华东,办公用-信封-10003369,办公用品,信封,"GlobeWeis 局间信封, 回收",2828.28,13,0.0,988.26
4238,CN-202023-3740832,2024-09-03,2024-09-10,标准级,彭博-10555,彭博,公司,朗乡,黑龙江,中国,东北,办公用-信封-10003425,办公用品,信封,"GlobeWeis 马尼拉纸信封, 红色",433.02,3,0.0,181.86
4247,US-202023-4482834,2024-02-25,2024-02-28,二级,廖保-10345,廖保,公司,衢州,浙江,中国,华东,办公用-装订-10000225,办公用品,装订机,"Cardinal 装订机盖, 透明",64.176,2,0.4,-6.664
4248,CN-202023-4680780,2024-12-07,2024-12-11,标准级,田武-21895,田武,公司,广水,湖北,中国,中南,办公用-标签-10001778,办公用品,标签,"Harbour Creations 文件夹标签, 耐用",85.12,2,0.0,12.6
4249,CN-202023-4680780,2024-12-07,2024-12-11,标准级,田武-21895,田武,公司,广水,湖北,中国,中南,办公用-用品-10002717,办公用品,用品,"Fiskars 剪刀, 蓝色",324.24,5,0.4,-151.76
4250,CN-202023-4680780,2024-12-07,2024-12-11,标准级,田武-21895,田武,公司,广水,湖北,中国,中南,办公用-信封-10004202,办公用品,信封,"Ames 邮寄品, 每套 50 个",1338.4,8,0.0,106.4
4251,CN-202023-4680780,2024-12-07,2024-12-11,标准级,田武-21895,田武,公司,广水,湖北,中国,中南,办公用-收纳-10003626,办公用品,收纳具,"Eldon 文件车, 工业",599.06,1,0.0,65.8
4253,US-202023-4736051,2024-09-16,2024-09-22,标准级,牛晒-19810,牛晒明,小型企业,青岛,山东,中国,华东,办公用-美术-10001414,办公用品,美术,"Binney & Smith 记号笔, 蓝色",112.42,1,0.0,12.32
4254,CN-202023-5569894,2024-03-30,2024-04-03,标准级,曾锦-14935,曾锦,公司,晋城,山西,中国,华北,家具-用具-10004104,家具,用具,"Tenex 相框, 黑色",1209.6,5,0.0,266.0
4255,CN-202023-5334809,2024-12-24,2024-12-26,一级,冯丽-17350,冯丽丽,消费者,潍坊,山东,中国,华东,办公用-信封-10003334,办公用品,信封,"Cameo 马尼拉纸信封, 红色",570.08,4,0.0,50.96
4265,CN-202023-5278404,2024-06-01,2024-06-05,标准级,李彩-10675,李彩,消费者,滕州,山东,中国,华东,办公用-信封-10003240,办公用品,信封,"Kraft 局间信封, 回收",1066.8,5,0.0,298.2
4266,CN-202023-5278404,2024-06-01,2024-06-05,标准级,李彩-10675,李彩,消费者,滕州,山东,中国,华东,家具-椅子-10000341,家具,椅子,"Office Star 椅垫, 红色",307.16,1,0.0,12.18
4267,CN-202023-5278404,2024-06-01,2024-06-05,标准级,李彩-10675,李彩,消费者,滕州,山东,中国,华东,技术-电话-10002447,技术,电话,"苹果 信号增强器, 整包",6381.2,10,0.0,1467.2
4274,CN-202023-2871844,2024-06-12,2024-06-19,标准级,徐杰-14740,徐杰,公司,平遥,山西,中国,华北,家具-椅子-10001902,家具,椅子,"SAFCO 沙滩椅, 黑色",877.52,4,0.0,34.72
4277,CN-202023-4950934,2024-01-01,2024-01-06,标准级,彭雯-21790,彭雯,消费者,齐齐哈尔,黑龙江,中国,东北,技术-配件-10001067,技术,配件,"罗技 闪存驱动器, 实惠",427.14,3,0.0,16.8
4285,CN-202023-4985754,2024-06-27,2024-06-28,一级,马荣-19750,马荣,消费者,蒲圻,湖北,中国,中南,家具-椅子-10002994,家具,椅子,"Office Star 折叠椅, 黑色",999.936,4,0.4,-550.144
4290,US-202023-1388500,2024-09-12,2024-09-16,标准级,麦德-12085,麦德,公司,铜川,陕西,中国,西北,家具-椅子-10004961,家具,椅子,"Office Star 椅垫, 可调",1593.9,5,0.0,749.0
4291,US-202023-1388500,2024-09-12,2024-09-16,标准级,麦德-12085,麦德,公司,铜川,陕西,中国,西北,家具-书架-10004416,家具,书架,"Bush 墙角架, 黑色",1754.76,3,0.0,578.76
4296,CN-202023-2595550,2024-09-28,2024-10-03,二级,殷莲-17110,殷莲,消费者,西安,陕西,中国,西北,技术-电话-10003151,技术,电话,"三星 耳机, 混合尺寸",2484.3,7,0.0,272.44
4297,CN-202023-2595550,2024-09-28,2024-10-03,二级,殷莲-17110,殷莲,消费者,西安,陕西,中国,西北,办公用-装订-10001547,办公用品,装订机,"Ibico 孔加固材料, 回收",102.9,3,0.0,34.86
4298,CN-202023-5373243,2024-11-24,2024-11-28,标准级,彭婉-21370,彭婉,公司,德州,山东,中国,华东,办公用-标签-10002581,办公用品,标签,"Avery 可去除的标签, 可调",80.64,2,0.0,36.12
4313,CN-202023-5181244,2024-01-09,2024-01-14,标准级,巩嘉-14500,巩嘉丽,消费者,银川,宁夏,中国,西北,办公用-系固-10002230,办公用品,系固件,"Stockwell 橡皮筋, 混合尺寸",65.24,1,0.0,27.3
4314,CN-202023-5181244,2024-01-09,2024-01-14,标准级,巩嘉-14500,巩嘉丽,消费者,银川,宁夏,中国,西北,办公用-用品-10000222,办公用品,用品,"Kleencut 开信刀, 蓝色",631.4,5,0.0,50.4
4317,US-202023-3266914,2024-05-11,2024-05-13,二级,袁德-12130,袁德,消费者,贵阳,贵州,中国,西南,办公用-收纳-10003617,办公用品,收纳具,"Tenex 文件车, 单宽度",3130.4,5,0.0,532.0
4321,CN-202023-2872339,2024-04-13,2024-04-19,标准级,洪黎-16345,洪黎明,消费者,南宁,广西,中国,中南,办公用-收纳-10004477,办公用品,收纳具,"Tenex 文件夹, 金属",312.06,3,0.0,27.72
4322,CN-202023-2872339,2024-04-13,2024-04-19,标准级,洪黎-16345,洪黎明,消费者,南宁,广西,中国,中南,办公用-收纳-10000319,办公用品,收纳具,"Rogers 锁柜, 单宽度",3950.8,4,0.0,869.12
4323,CN-202023-2872339,2024-04-13,2024-04-19,标准级,洪黎-16345,洪黎明,消费者,南宁,广西,中国,中南,技术-设备-10004659,技术,设备,"爱普生 卡片打印机, 耐用",1587.32,2,0.0,349.16
4324,CN-202023-2872339,2024-04-13,2024-04-19,标准级,洪黎-16345,洪黎明,消费者,南宁,广西,中国,中南,家具-桌子-10004684,家具,桌子,"Barricks 木桌, 白色",9084.6,5,0.25,-2301.6
4325,CN-202023-2872339,2024-04-13,2024-04-19,标准级,洪黎-16345,洪黎明,消费者,南宁,广西,中国,中南,办公用-收纳-10004708,办公用品,收纳具,"Fellowes 文件车, 工业",1286.04,2,0.0,591.36
4326,CN-202023-2872339,2024-04-13,2024-04-19,标准级,洪黎-16345,洪黎明,消费者,南宁,广西,中国,中南,办公用-标签-10003944,办公用品,标签,"Harbour Creations 圆形标签, 白色",220.5,7,0.0,23.52
4327,CN-202023-2872339,2024-04-13,2024-04-19,标准级,洪黎-16345,洪黎明,消费者,南宁,广西,中国,中南,办公用-美术-10000715,办公用品,美术,"Sanford 画布, 蓝色",377.216,2,0.2,-52.024
4332,US-202023-3064630,2024-11-02,2024-11-06,标准级,谈涛-21250,谈涛,消费者,恩施,湖北,中国,中南,办公用-装订-10000366,办公用品,装订机,"Avery 孔加固材料, 回收",26.712,2,0.4,-11.368
