ROW_ID,ORDER_ID,ORDER_DATE,SHIP_DATE,SHIP_METHOD,CUSTOMER_ID,CUSTOMER_NAME,CUST_CATEGORY,CITY,PROVINCE,COUNTRY,REGION,PRODUCT_ID,CATEGORY,SUB_CATEGORY,PRODUCT_NAME,SALES,QUANTITY,DISCOUNT,PROFIT
5064,CN-202022-4957098,2023-09-26,2023-09-30,标准级,罗婵-10960,罗婵,消费者,泉州,福建,中国,华东,家具-书架-10002353,家具,书架,"Bush 书库, 传统",8500.8,5,0.0,3910.2
5082,US-202022-5779998,2023-12-05,2023-12-10,标准级,沈光-13450,沈光,小型企业,汕头,广东,中国,中南,办公用-信封-10003337,办公用品,信封,"GlobeWeis 商业信封, 每套 50 个",647.36,8,0.0,232.96
5083,US-202022-5779998,2023-12-05,2023-12-10,标准级,沈光-13450,沈光,小型企业,汕头,广东,中国,中南,家具-桌子-10004855,家具,桌子,"Barricks 培训桌, 白色",5608.575,5,0.25,1794.275
5084,US-202022-5779998,2023-12-05,2023-12-10,标准级,沈光-13450,沈光,小型企业,汕头,广东,中国,中南,办公用-收纳-10003464,办公用品,收纳具,"Rogers 盘, 金属",2268.0,8,0.0,974.4
5085,US-202022-5779998,2023-12-05,2023-12-10,标准级,沈光-13450,沈光,小型企业,汕头,广东,中国,中南,办公用-信封-10000017,办公用品,信封,"Jiffy 局间信封, 银色",1823.36,8,0.0,236.32
5086,US-202022-5779998,2023-12-05,2023-12-10,标准级,沈光-13450,沈光,小型企业,汕头,广东,中国,中南,办公用-纸张-10003494,办公用品,纸张,"Enermax 羊皮纸, 多色",862.4,11,0.0,326.48
5088,CN-202022-4843371,2023-08-03,2023-08-08,二级,邹伟-21610,邹伟,消费者,九台,吉林,中国,东北,技术-复印-10000191,技术,复印机,"佳能 无线传真机, 数字化",7061.6,4,0.0,493.92
5089,CN-202022-4843371,2023-08-03,2023-08-08,二级,邹伟-21610,邹伟,消费者,九台,吉林,中国,东北,技术-复印-10000495,技术,复印机,"Brother 传真复印机, 数字化",891.94,1,0.0,80.22
5090,CN-202022-4843371,2023-08-03,2023-08-08,二级,邹伟-21610,邹伟,消费者,九台,吉林,中国,东北,家具-书架-10001668,家具,书架,"宜家 搁架, 黑色",3204.88,4,0.0,1281.84
5091,CN-202022-4843371,2023-08-03,2023-08-08,二级,邹伟-21610,邹伟,消费者,九台,吉林,中国,东北,办公用-信封-10002389,办公用品,信封,"Kraft 外皮和封条, 每套 50 个",573.72,6,0.0,0.0
5092,CN-202022-4843371,2023-08-03,2023-08-08,二级,邹伟-21610,邹伟,消费者,九台,吉林,中国,东北,技术-设备-10000415,技术,设备,"冲电器 喷墨打印机, 红色",4357.5,3,0.0,1568.7
5093,CN-202022-4843371,2023-08-03,2023-08-08,二级,邹伟-21610,邹伟,消费者,九台,吉林,中国,东北,家具-用具-10003581,家具,用具,"Deflect-O 门挡, 一包多件",1026.9,5,0.0,266.7
5094,CN-202022-4843371,2023-08-03,2023-08-08,二级,邹伟-21610,邹伟,消费者,九台,吉林,中国,东北,办公用-用品-10002441,办公用品,用品,"Fiskars 尺子, 蓝色",606.06,9,0.0,35.28
5095,CN-202022-1384966,2023-06-16,2023-06-22,标准级,严恒-13660,严恒,消费者,聊城,山东,中国,华东,办公用-装订-10002115,办公用品,装订机,"Acco 打孔机, 实惠",1265.04,9,0.0,37.8
5096,CN-202022-1384966,2023-06-16,2023-06-22,标准级,严恒-13660,严恒,消费者,聊城,山东,中国,华东,办公用-信封-10003818,办公用品,信封,"Ames 局间信封, 回收",1434.72,7,0.0,473.34
5097,CN-202022-5591257,2023-12-31,2024-01-05,标准级,林廉-17290,林廉,小型企业,新泰,山东,中国,华东,办公用-器具-10003572,办公用品,器具,"Breville 咖啡研磨机, 黑色",2002.14,7,0.0,539.98
5099,CN-202022-4448783,2023-12-21,2023-12-23,二级,邓惠-14470,邓惠,消费者,洛阳,河南,中国,中南,技术-电话-10002846,技术,电话,"三星 音频基座, 混合尺寸",5542.88,7,0.0,2271.64
5100,CN-202022-4448783,2023-12-21,2023-12-23,二级,邓惠-14470,邓惠,消费者,洛阳,河南,中国,中南,办公用-用品-10004807,办公用品,用品,"Stiletto 剪刀, 锯齿状",189.56,2,0.0,90.72
5101,CN-202022-4448783,2023-12-21,2023-12-23,二级,邓惠-14470,邓惠,消费者,洛阳,河南,中国,中南,技术-电话-10004636,技术,电话,"摩托罗拉 音频基座, 全尺寸",5705.56,7,0.0,1825.74
5107,CN-202022-1969167,2023-10-08,2023-10-13,标准级,常升-20020,常升,消费者,赤峰,内蒙古,中国,华北,办公用-信封-10004263,办公用品,信封,"Cameo 商业信封, 银色",451.5,5,0.0,67.2
5108,CN-202022-1969167,2023-10-08,2023-10-13,标准级,常升-20020,常升,消费者,赤峰,内蒙古,中国,华北,办公用-器具-10001523,办公用品,器具,"Hoover 冰箱, 红色",4420.584,3,0.4,-1031.856
5127,CN-202022-3132720,2023-06-17,2023-06-19,二级,贺婵-10915,贺婵,消费者,钟祥,湖北,中国,中南,办公用-器具-10000084,办公用品,器具,"KitchenAid 烤面包机, 黑色",949.2,4,0.4,-79.52
5128,CN-202022-3132720,2023-06-17,2023-06-19,二级,贺婵-10915,贺婵,消费者,钟祥,湖北,中国,中南,办公用-收纳-10003383,办公用品,收纳具,"Eldon 盘, 蓝色",447.72,2,0.0,35.56
5129,CN-202022-1154983,2023-08-20,2023-08-23,二级,殷崆-15565,殷崆,消费者,双鸭山,黑龙江,中国,东北,办公用-信封-10000686,办公用品,信封,"GlobeWeis 局间信封, 每套 50 个",669.48,3,0.0,274.26
5130,CN-202022-1154983,2023-08-20,2023-08-23,二级,殷崆-15565,殷崆,消费者,双鸭山,黑龙江,中国,东北,家具-用具-10001318,家具,用具,"Tenex 相框, 耐用",456.12,2,0.0,54.6
5131,CN-202022-2130965,2023-05-06,2023-05-10,标准级,黎雯-21745,黎雯,公司,广州,广东,中国,中南,技术-设备-10003635,技术,设备,"StarTech 打印机, 耐用",5980.1,5,0.0,478.1
5132,CN-202022-1512811,2023-09-19,2023-09-24,标准级,田丹-11995,田丹,消费者,厦门,福建,中国,华东,办公用-信封-10001091,办公用品,信封,"Kraft 商业信封, 回收",640.08,9,0.0,204.12
5133,CN-202022-1512811,2023-09-19,2023-09-24,标准级,田丹-11995,田丹,消费者,厦门,福建,中国,华东,技术-复印-10001124,技术,复印机,"夏普 个人复印机, 每套两件",2240.0,4,0.0,89.6
5134,CN-202022-1512811,2023-09-19,2023-09-24,标准级,田丹-11995,田丹,消费者,厦门,福建,中国,华东,家具-用具-10000645,家具,用具,"Deflect-O 相框, 耐用",456.68,2,0.0,123.2
5135,CN-202022-1512811,2023-09-19,2023-09-24,标准级,田丹-11995,田丹,消费者,厦门,福建,中国,华东,技术-配件-10001327,技术,配件,"Enermax 记忆卡, 实惠",1601.46,3,0.0,448.14
5136,CN-202022-1512811,2023-09-19,2023-09-24,标准级,田丹-11995,田丹,消费者,厦门,福建,中国,华东,家具-桌子-10001991,家具,桌子,"Lesro 电脑桌, 长方形",1192.548,1,0.4,-357.812
5137,CN-202022-1512811,2023-09-19,2023-09-24,标准级,田丹-11995,田丹,消费者,厦门,福建,中国,华东,家具-书架-10004015,家具,书架,"Bush 墙角架, 传统",3471.72,6,0.0,867.72
5141,CN-202022-5698942,2023-04-05,2023-04-10,标准级,赵婵-10885,赵婵,消费者,汕尾,广东,中国,中南,办公用-器具-10000575,办公用品,器具,"Cuisinart 搅拌机, 红色",1563.1,5,0.0,186.9
5155,CN-202022-5373243,2023-09-09,2023-09-11,二级,韩莲-16960,韩莲,小型企业,石河子,新疆,中国,西北,办公用-系固-10002914,办公用品,系固件,"Accos 订书钉, 金属",103.32,2,0.0,38.08
5156,CN-202022-5373243,2023-09-09,2023-09-11,二级,韩莲-16960,韩莲,小型企业,石河子,新疆,中国,西北,技术-配件-10003779,技术,配件,"Enermax 键盘, 可编程",792.96,2,0.0,103.04
5157,CN-202022-5373243,2023-09-09,2023-09-11,二级,韩莲-16960,韩莲,小型企业,石河子,新疆,中国,西北,办公用-装订-10000292,办公用品,装订机,"Wilson Jones 装订机盖, 实惠",365.54,7,0.0,120.54
5162,CN-202022-5181244,2023-11-28,2023-12-02,二级,薛娇-14665,薛娇,消费者,新乡,河南,中国,中南,办公用-系固-10001646,办公用品,系固件,"OIC 夹子, 整包",830.34,9,0.0,306.18
5163,CN-202022-5181244,2023-11-28,2023-12-02,二级,薛娇-14665,薛娇,消费者,新乡,河南,中国,中南,办公用-美术-10001497,办公用品,美术,"Sanford 荧光笔, 整包",239.232,4,0.2,47.712
5230,CN-202022-2960006,2023-10-07,2023-10-10,一级,段强-19420,段强,公司,上海,上海,中国,华东,办公用-标签-10001866,办公用品,标签,"Novimex 运输标签, 可调",82.88,2,0.0,9.8
5231,CN-202022-2960006,2023-10-07,2023-10-10,一级,段强-19420,段强,公司,上海,上海,中国,华东,家具-椅子-10004126,家具,椅子,"Novimex 折叠椅, 黑色",1117.2,3,0.0,66.78
5232,US-202022-5801512,2023-03-04,2023-03-07,一级,郝廉-17245,郝廉,消费者,芜湖,安徽,中国,华东,技术-电话-10001992,技术,电话,"三星 充电器, 全尺寸",5949.44,2,0.0,1189.72
5233,US-202022-5801512,2023-03-04,2023-03-07,一级,郝廉-17245,郝廉,消费者,芜湖,安徽,中国,华东,办公用-装订-10001736,办公用品,装订机,"Cardinal 标签, 回收",177.8,5,0.0,88.9
5240,US-202022-2844736,2023-06-03,2023-06-06,二级,巩光-13435,巩光,消费者,潍坊,山东,中国,华东,办公用-收纳-10002847,办公用品,收纳具,"Tenex 文件车, 金属",1243.2,2,0.0,397.6
5241,US-202022-2844736,2023-06-03,2023-06-06,二级,巩光-13435,巩光,消费者,潍坊,山东,中国,华东,家具-椅子-10001821,家具,椅子,"SAFCO 椅垫, 黑色",1071.28,4,0.0,406.56
5248,CN-202022-5910958,2023-08-06,2023-08-12,标准级,雷菊-15025,雷菊,消费者,珠海,广东,中国,中南,办公用-器具-10000427,办公用品,器具,"Hoover 咖啡研磨机, 黑色",636.72,2,0.0,184.52
5256,US-202022-4497736,2023-07-03,2023-07-10,标准级,杨诚-11380,杨诚,公司,海口,海南,中国,中南,办公用-器具-10002081,办公用品,器具,"Hamilton Beach 炉灶, 白色",17655.68,7,0.0,3883.74
5257,US-202022-4497736,2023-07-03,2023-07-10,标准级,杨诚-11380,杨诚,公司,海口,海南,中国,中南,家具-桌子-10004891,家具,桌子,"Hon 咖啡桌, 黑色",3316.95,3,0.25,43.89
5258,CN-202022-2647402,2023-06-14,2023-06-14,当日,彭丽-17650,彭丽雪,小型企业,衡阳,湖南,中国,中南,家具-用具-10004087,家具,用具,"Eldon 门挡, 耐用",1981.98,9,0.0,633.78
5268,CN-202022-2477297,2023-11-20,2023-11-25,标准级,赵强-19315,赵强,消费者,阿城,黑龙江,中国,东北,家具-椅子-10001559,家具,椅子,"Novimex 椅垫, 红色",1314.6,5,0.0,446.6
5275,US-202022-1964482,2023-11-20,2023-11-24,标准级,叶实-20290,叶实,公司,青州,山东,中国,华东,办公用-器具-10000769,办公用品,器具,"Hamilton Beach 冰箱, 红色",7001.82,3,0.0,489.72
5299,CN-202022-3704015,2023-08-16,2023-08-20,标准级,徐杰-14740,徐杰,公司,石家庄,河北,中国,华北,技术-设备-10003013,技术,设备,"松下 喷墨打印机, 红色",1443.12,1,0.0,562.8
5300,CN-202022-3704015,2023-08-16,2023-08-20,标准级,徐杰-14740,徐杰,公司,石家庄,河北,中国,华北,办公用-标签-10004317,办公用品,标签,"Novimex 有色标签, 红色",342.72,6,0.0,33.6
5301,CN-202022-4688195,2023-08-14,2023-08-19,标准级,庄丹-11935,庄丹,消费者,牙克石,内蒙古,中国,华北,办公用-收纳-10002706,办公用品,收纳具,"Eldon 盘, 金属",1536.64,7,0.0,690.9
5302,CN-202022-4688195,2023-08-14,2023-08-19,标准级,庄丹-11935,庄丹,消费者,牙克石,内蒙古,中国,华北,办公用-系固-10000944,办公用品,系固件,"Stockwell 夹子, 整包",107.688,2,0.4,-12.712
5311,US-202022-2989709,2023-05-22,2023-05-27,标准级,佟崆-15550,佟崆,小型企业,辽阳,辽宁,中国,东北,家具-书架-10004006,家具,书架,"Sauder 柜, 黑色",470.484,1,0.4,-164.696
5312,US-202022-2989709,2023-05-22,2023-05-27,标准级,佟崆-15550,佟崆,小型企业,辽阳,辽宁,中国,东北,办公用-纸张-10003365,办公用品,纸张,"Enermax 计划信息表, 优质",210.0,2,0.0,0.0
5318,CN-202022-5873075,2023-10-02,2023-10-05,二级,钟宣-20860,钟宣,公司,黄石,湖北,中国,中南,办公用-标签-10002790,办公用品,标签,"Hon 文件夹标签, 白色",241.92,6,0.0,1.68
5319,CN-202022-5873075,2023-10-02,2023-10-05,二级,钟宣-20860,钟宣,公司,黄石,湖北,中国,中南,技术-配件-10002092,技术,配件,"Memorex 记忆卡, 耐用",286.944,1,0.4,-43.176
5320,CN-202022-5873075,2023-10-02,2023-10-05,二级,钟宣-20860,钟宣,公司,黄石,湖北,中国,中南,办公用-收纳-10004768,办公用品,收纳具,"Tenex 搁板, 金属",1253.7,5,0.0,501.2
5321,CN-202022-5873075,2023-10-02,2023-10-05,二级,钟宣-20860,钟宣,公司,黄石,湖北,中国,中南,技术-配件-10003585,技术,配件,"罗技 路由器, 实惠",692.496,1,0.4,-34.664
5322,CN-202022-5873075,2023-10-02,2023-10-05,二级,钟宣-20860,钟宣,公司,黄石,湖北,中国,中南,家具-用具-10004382,家具,用具,"Eldon 相框, 一包多件",325.752,2,0.4,5.152
5323,CN-202022-5873075,2023-10-02,2023-10-05,二级,钟宣-20860,钟宣,公司,黄石,湖北,中国,中南,家具-椅子-10001902,家具,椅子,"SAFCO 沙滩椅, 黑色",263.256,2,0.4,-158.144
5324,CN-202022-5873075,2023-10-02,2023-10-05,二级,钟宣-20860,钟宣,公司,黄石,湖北,中国,中南,办公用-收纳-10003434,办公用品,收纳具,"Rogers 锁柜, 金属",1966.44,2,0.0,137.48
5325,CN-202022-5873075,2023-10-02,2023-10-05,二级,钟宣-20860,钟宣,公司,黄石,湖北,中国,中南,办公用-用品-10002405,办公用品,用品,"Elite 美工刀, 锯齿状",176.904,2,0.4,-76.776
5326,CN-202022-5873075,2023-10-02,2023-10-05,二级,钟宣-20860,钟宣,公司,黄石,湖北,中国,中南,办公用-纸张-10003274,办公用品,纸张,"Enermax 令, 多色",278.88,2,0.0,105.84
5327,CN-202022-5873075,2023-10-02,2023-10-05,二级,钟宣-20860,钟宣,公司,黄石,湖北,中国,中南,办公用-纸张-10002058,办公用品,纸张,"Green Bar 计划信息表, 回收",774.2,7,0.0,332.22
5331,CN-202022-1933544,2023-08-21,2023-08-26,标准级,陈莲-16930,陈莲,公司,齐齐哈尔,黑龙江,中国,东北,办公用-收纳-10004714,办公用品,收纳具,"Smead 盒, 单宽度",252.0,5,0.0,110.6
5332,CN-202022-1933544,2023-08-21,2023-08-26,标准级,陈莲-16930,陈莲,公司,齐齐哈尔,黑龙江,中国,东北,办公用-信封-10003367,办公用品,信封,"Cameo 局间信封, 回收",1078.7,5,0.0,528.5
5333,CN-202022-2828982,2023-02-01,2023-02-07,标准级,熊光-13390,熊光,小型企业,晋江,福建,中国,华东,技术-复印-10004166,技术,复印机,"惠普 传真复印机, 红色",798.42,1,0.0,231.42
5334,CN-202022-2828982,2023-02-01,2023-02-07,标准级,熊光-13390,熊光,小型企业,晋江,福建,中国,华东,家具-书架-10001668,家具,书架,"宜家 搁架, 黑色",4807.32,6,0.0,1922.76
5335,CN-202022-2828982,2023-02-01,2023-02-07,标准级,熊光-13390,熊光,小型企业,晋江,福建,中国,华东,办公用-装订-10003676,办公用品,装订机,"Ibico 订书机, 透明",949.76,4,0.0,436.8
5336,CN-202022-1826929,2023-03-05,2023-03-07,一级,叶琪-19225,叶琪,消费者,洮南,吉林,中国,东北,办公用-器具-10000589,办公用品,器具,"Breville 炉灶, 白色",10447.36,4,0.0,1462.16
5337,CN-202022-1826929,2023-03-05,2023-03-07,一级,叶琪-19225,叶琪,消费者,洮南,吉林,中国,东北,办公用-收纳-10004188,办公用品,收纳具,"Smead 文件夹, 蓝色",244.86,3,0.0,100.38
5338,CN-202022-1826929,2023-03-05,2023-03-07,一级,叶琪-19225,叶琪,消费者,洮南,吉林,中国,东北,技术-电话-10002515,技术,电话,"诺基亚 智能手机, 混合尺寸",2352.0,4,0.0,1128.96
5340,CN-202022-2098822,2023-12-12,2023-12-17,二级,钟丽-15760,钟丽,小型企业,安阳,河南,中国,中南,技术-电话-10002699,技术,电话,"三星 音频基座, 全尺寸",784.56,1,0.0,148.96
5341,CN-202022-2098822,2023-12-12,2023-12-17,二级,钟丽-15760,钟丽,小型企业,安阳,河南,中国,中南,家具-椅子-10004559,家具,椅子,"SAFCO 折叠椅, 可调",740.88,2,0.1,82.32
5342,CN-202022-2737126,2023-09-11,2023-09-13,二级,任杰-14755,任杰,消费者,天津,天津,中国,华北,办公用-器具-10001375,办公用品,器具,"Hamilton Beach 微波炉, 红色",5273.52,4,0.0,790.72
5347,CN-202022-4309040,2023-02-27,2023-03-04,标准级,吕兰-15700,吕兰,消费者,重庆,重庆,中国,西南,办公用-纸张-10002173,办公用品,纸张,"Green Bar 笔记本, 多色",728.0,5,0.0,268.8
5348,CN-202022-4309040,2023-02-27,2023-03-04,标准级,吕兰-15700,吕兰,消费者,重庆,重庆,中国,西南,办公用-装订-10000048,办公用品,装订机,"Acco 标签, 回收",41.72,1,0.0,5.32
5349,CN-202022-4309040,2023-02-27,2023-03-04,标准级,吕兰-15700,吕兰,消费者,重庆,重庆,中国,西南,家具-用具-10001467,家具,用具,"Advantus 分层置放架, 一包多件",986.72,8,0.0,256.48
5350,CN-202022-4309040,2023-02-27,2023-03-04,标准级,吕兰-15700,吕兰,消费者,重庆,重庆,中国,西南,办公用-装订-10004336,办公用品,装订机,"Acco 装订机盖, 实惠",310.8,5,0.0,58.8
5351,CN-202022-4309040,2023-02-27,2023-03-04,标准级,吕兰-15700,吕兰,消费者,重庆,重庆,中国,西南,家具-用具-10001120,家具,用具,"Deflect-O 分层置放架, 耐用",104.16,1,0.0,10.36
5352,CN-202022-3074981,2023-05-23,2023-05-23,当日,万冬-12460,万冬露,消费者,上海,上海,中国,华东,家具-椅子-10000374,家具,椅子,"Harbour Creations 椅垫, 可调",2780.96,8,0.0,1279.04
5353,CN-202022-3074981,2023-05-23,2023-05-23,当日,万冬-12460,万冬露,消费者,上海,上海,中国,华东,办公用-纸张-10004284,办公用品,纸张,"Green Bar 信纸, 每包 12 个",1715.98,7,0.0,823.2
5356,CN-202022-5022660,2023-11-07,2023-11-14,标准级,陈爽-20515,陈爽,小型企业,济南,山东,中国,华东,办公用-美术-10001814,办公用品,美术,"BIC 画布, 金属",256.48,1,0.0,74.34
5357,CN-202022-5022660,2023-11-07,2023-11-14,标准级,陈爽-20515,陈爽,小型企业,济南,山东,中国,华东,家具-用具-10004678,家具,用具,"Eldon 闹钟, 优质",514.64,2,0.0,15.4
5359,CN-202022-4037167,2023-05-27,2023-05-30,二级,沈虢-13570,沈虢,消费者,开封,河南,中国,中南,办公用-器具-10001375,办公用品,器具,"Hamilton Beach 微波炉, 红色",2636.76,2,0.0,395.36
5360,CN-202022-4037167,2023-05-27,2023-05-30,二级,沈虢-13570,沈虢,消费者,开封,河南,中国,中南,技术-配件-10000166,技术,配件,"罗技 鼠标, 可编程",574.56,4,0.0,206.64
5361,CN-202022-4037167,2023-05-27,2023-05-30,二级,沈虢-13570,沈虢,消费者,开封,河南,中国,中南,办公用-纸张-10003708,办公用品,纸张,"Eaton 计划信息表, 每包 12 个",230.72,2,0.0,11.48
5362,CN-202022-5057492,2023-06-14,2023-06-17,一级,俞平-19195,俞平,小型企业,成都,四川,中国,西南,办公用-收纳-10002196,办公用品,收纳具,"Fellowes 文件车, 单宽度",1922.76,3,0.0,230.58
5373,CN-202022-5909028,2023-05-08,2023-05-12,标准级,徐荷-13765,徐荷,公司,沈阳,辽宁,中国,东北,技术-电话-10004933,技术,电话,"思科 办公室电话机, 全尺寸",228.9,1,0.4,-152.6
5374,CN-202022-5909028,2023-05-08,2023-05-12,标准级,徐荷-13765,徐荷,公司,沈阳,辽宁,中国,东北,办公用-收纳-10002059,办公用品,收纳具,"Tenex 搁板, 工业",257.32,1,0.0,66.78
5375,CN-202022-5909028,2023-05-08,2023-05-12,标准级,徐荷-13765,徐荷,公司,沈阳,辽宁,中国,东北,家具-桌子-10003933,家具,桌子,"Lesro 咖啡桌, 组装",946.288,2,0.6,-1159.312
5376,CN-202022-5909028,2023-05-08,2023-05-12,标准级,徐荷-13765,徐荷,公司,沈阳,辽宁,中国,东北,办公用-纸张-10003542,办公用品,纸张,"SanDisk 信纸, 每包 12 个",981.12,4,0.0,225.12
5377,CN-202022-5909028,2023-05-08,2023-05-12,标准级,徐荷-13765,徐荷,公司,沈阳,辽宁,中国,东北,家具-用具-10003581,家具,用具,"Deflect-O 门挡, 一包多件",246.456,2,0.4,-57.624
